STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2009-01-01,-6.0407692307692304,0.8607508532423208,54.10212559218476,-10.986923076923077,-1.0946153846153848,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0
PA,2009-01-02,-4.28219696969697,0.1126712328767123,57.2799901205912,-9.338636363636365,0.7742424242424243,12.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,8.0,2.0,0.0,0.0
PA,2009-01-03,-1.887404580152672,0.1723905723905724,57.63415969564445,-6.622900763358778,2.848091603053436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2009-01-04,-3.091666666666667,0.1130872483221476,59.937882991500906,-8.593939393939394,2.4106060606060606,15.0,7.0,0.0,2.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
PA,2009-01-05,-0.1124060150375939,0.7097643097643097,63.28188346138459,-5.299248120300751,5.074436090225563,15.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
PA,2009-01-06,-1.3725563909774436,1.5934640522875818,56.38056188567538,-5.194736842105263,2.452238805970149,26.0,2.0,1.0,35.0,8.0,35.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,8.0,6.0,5.0,0.0,0.0
PA,2009-01-07,-1.2167910447761194,16.267986798679868,93.18473987651338,-4.058955223880597,1.6253731343283582,33.0,9.0,0.0,22.0,8.0,43.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,7.0,5.0,0.0,0.0
PA,2009-01-08,-1.0264925373134328,8.050836120401337,73.98182905783815,-4.066417910447761,2.0134328358208955,9.0,2.0,0.0,1.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,2.0
PA,2009-01-09,-4.442962962962962,0.6241496598639455,69.27485174227077,-7.064444444444445,-1.8214814814814813,10.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0
PA,2009-01-10,-4.807518796992481,2.1453287197231834,82.21636470849964,-7.41578947368421,-2.199248120300752,27.0,14.0,1.0,13.0,6.0,11.0,1.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,9.0,7.0,9.0,0.0,0.0,2.0
PA,2009-01-11,-4.023484848484848,6.318685121107266,83.10524332749563,-6.617424242424242,-1.4295454545454545,24.0,1.0,0.0,6.0,0.0,13.0,0.0,15.0,0.0,0.0,1.0,7.0,1.0,0.0,9.0,3.0,8.0,1.0,0.0,0.0
PA,2009-01-12,-5.507777777777777,0.5806896551724138,74.2440055553506,-8.837037037037037,-2.1785185185185187,14.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0
PA,2009-01-13,-4.694776119402985,0.1711920529801324,79.95645818765585,-9.161940298507464,-0.2276119402985074,18.0,4.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,7.0,3.0,0.0,1.0
PA,2009-01-14,-6.911940298507463,1.229,64.78439213557877,-13.27089552238806,-0.6066666666666667,11.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0
PA,2009-01-15,-11.041851851851852,1.9533112582781456,68.75823114053944,-14.563703703703704,-7.52,20.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,9.0,1.0,0.0,1.0
PA,2009-01-16,-14.574436090225564,0.1949324324324324,62.415303233089325,-19.26194029850746,-9.892481203007518,7.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0
PA,2009-01-17,-16.547727272727276,0.2262975778546713,61.14503059377192,-22.384848484848487,-10.71060606060606,13.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,1.0
PA,2009-01-18,-10.537786259541983,2.614583333333333,74.50127877332882,-17.38560606060606,-3.7229007633587785,25.0,7.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,1.0,0.0,2.0
PA,2009-01-19,-7.559923664122137,1.725347222222222,83.32330525706612,-12.316793893129772,-2.7734848484848484,27.0,11.0,0.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,9.0,1.0,0.0,4.0
PA,2009-01-20,-9.977307692307692,0.8938356164383562,74.58640722911959,-15.422307692307694,-4.544274809160305,19.0,0.0,0.0,0.0,0.0,1.0,4.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0
PA,2009-01-21,-10.291851851851852,0.1027210884353741,66.21996166761046,-15.294814814814815,-5.288888888888889,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0
PA,2009-01-22,-7.745488721804512,0.0530201342281879,62.914134456491816,-13.482089552238806,-2.049624060150376,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-01-23,-1.589179104477612,0.0548172757475083,64.3495263251478,-8.394776119402986,5.2164179104477615,15.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
PA,2009-01-24,-1.1496212121212122,0.0834459459459459,59.96367293280595,-9.341666666666669,7.042424242424243,7.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0
PA,2009-01-25,-9.698496240601504,0.0355172413793103,62.784612777375166,-15.370676691729322,-4.026315789473684,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0
PA,2009-01-26,-9.847407407407408,0.4233108108108108,69.0470587410663,-14.205925925925923,-5.488888888888889,9.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
PA,2009-01-27,-7.268518518518518,1.2105263157894737,65.81426707336242,-10.828148148148149,-3.7088888888888887,19.0,0.0,0.0,8.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
PA,2009-01-28,-4.203731343283581,12.768813559322034,87.79152205824843,-7.785074626865672,-0.6223880597014925,32.0,16.0,1.0,33.0,5.0,31.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,4.0,9.0,1.0,0.0,2.0
PA,2009-01-29,-4.021481481481481,7.43843537414966,71.21163808366116,-8.231111111111112,0.1881481481481481,17.0,1.0,0.0,9.0,0.0,9.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
PA,2009-01-30,-5.151127819548872,0.5254180602006688,75.50777111735552,-9.00820895522388,-1.280451127819549,20.0,10.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,9.0,2.0,0.0,3.0
PA,2009-01-31,-7.232706766917293,0.6648464163822526,63.984817188162666,-12.15563909774436,-2.3097744360902253,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0
PA,2009-02-01,-3.626538461538461,0.1952861952861952,58.97494643030725,-10.033846153846154,2.827480916030534,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-02,1.1890977443609023,0.0807308970099667,72.03423562043551,-5.107518796992481,7.485714285714286,17.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0
PA,2009-02-03,-2.088721804511278,0.9789297658862876,80.56396100095576,-6.73609022556391,2.558646616541353,28.0,8.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,4.0
PA,2009-02-04,-6.431203007518797,1.477377049180328,71.26605706553903,-11.457142857142856,-1.405263157894737,17.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0
PA,2009-02-05,-11.104198473282445,0.3355263157894737,62.49321941470526,-16.599242424242423,-5.643511450381679,8.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
PA,2009-02-06,-9.895038167938932,0.0254071661237785,53.12674626549555,-15.66412213740458,-4.056818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2009-02-07,-1.970229007633588,0.0093645484949832,64.96404814171756,-10.144274809160306,6.20381679389313,8.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-08,4.550384615384616,0.2602040816326531,68.07488710678668,-2.467175572519084,11.548461538461538,8.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-09,1.5166666666666666,0.0413333333333333,65.19445782122172,-5.475939849624059,8.536090225563909,15.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-10,2.7045112781954885,0.3734426229508197,72.32446018177951,-3.226315789473684,8.635338345864662,22.0,2.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-11,7.0291044776119405,2.8767441860465115,77.95700323636453,1.7865671641791043,12.271641791044775,51.0,8.0,1.0,0.0,7.0,0.0,3.0,11.0,1.0,0.0,6.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-12,8.651162790697674,3.7046666666666654,65.29887776371547,2.738759689922481,14.56356589147287,13.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0
PA,2009-02-13,2.815151515151515,1.0537414965986396,63.419535261944304,-0.1323308270676692,5.768181818181818,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
PA,2009-02-14,-0.733206106870229,0.2047945205479452,69.26476635410674,-4.519083969465649,3.0526717557251906,21.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0
PA,2009-02-15,-2.0916030534351147,0.5601398601398601,66.7753963585071,-5.961068702290076,1.7778625954198477,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
PA,2009-02-16,-2.6782442748091606,0.0618556701030927,62.32003766374785,-6.848091603053435,1.4757575757575758,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
PA,2009-02-17,-3.8791666666666655,0.047098976109215,57.26753579662057,-9.372727272727271,1.6143939393939393,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2009-02-18,-1.9575187969924808,1.2919999999999998,69.96077191777158,-7.546616541353384,3.631578947368421,28.0,8.0,2.0,18.0,7.0,7.0,1.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,9.0,2.0,7.0,0.0,0.0,0.0
PA,2009-02-19,0.5018796992481203,6.805315614617941,79.10342476960525,-3.975187969924813,4.978947368421053,39.0,19.0,0.0,11.0,2.0,3.0,0.0,11.0,4.0,0.0,2.0,3.0,1.0,0.0,9.0,0.0,8.0,0.0,0.0,1.0
PA,2009-02-20,-4.2164179104477615,0.966778523489933,57.88071610088227,-8.98955223880597,0.5567164179104478,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,1.0
PA,2009-02-21,-4.718421052631578,0.298961937716263,55.54218087232584,-9.448872180451128,0.0120300751879699,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
PA,2009-02-22,-2.205769230769231,0.8127147766323024,65.8816465881074,-7.34076923076923,2.9292307692307693,23.0,7.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,8.0,3.0,0.0,3.0
PA,2009-02-23,-4.258778625954198,0.7747474747474747,59.15907483066492,-7.648091603053435,-0.8462121212121212,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0
PA,2009-02-24,-6.681203007518797,0.1466887417218542,55.156881483753374,-11.52406015037594,-1.8383458646616544,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
PA,2009-02-25,-4.303816793893129,0.0043478260869565,48.08896648929608,-11.108333333333333,2.479389312977099,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
PA,2009-02-26,1.4045112781954887,0.1836666666666666,57.66123126626819,-5.970676691729324,8.7796992481203,2.0,0.0,1.0,9.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
PA,2009-02-27,6.1856060606060606,1.5745033112582782,74.48934633107746,0.2157894736842105,12.166666666666666,27.0,3.0,8.0,0.0,7.0,0.0,3.0,11.0,1.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0
PA,2009-02-28,2.4229007633587782,4.631772575250836,67.16830712385905,-4.954961832061069,9.800763358778626,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
PA,2009-03-01,-2.193846153846154,0.4143835616438356,58.08519435635752,-6.377692307692308,1.953435114503817,12.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
PA,2009-03-02,-5.437404580152672,1.4891156462585031,61.02288214541183,-10.659541984732826,-0.215267175572519,12.0,7.0,0.0,3.0,0.0,0.0,1.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,8.0,3.0,0.0,1.0
PA,2009-03-03,-9.843560606060606,1.1686666666666663,51.203191846097184,-14.337593984962409,-5.359090909090909,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
PA,2009-03-04,-7.879323308270677,0.0039867109634551,46.43608233041619,-13.969172932330828,-1.7894736842105263,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
PA,2009-03-05,-3.3790076335877863,0.0036912751677852,47.15888761674434,-11.722727272727273,4.982442748091604,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-06,4.5187022900763365,0.0136212624584717,51.6290110007382,-4.458015267175573,13.549242424242424,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
PA,2009-03-07,12.35576923076923,0.2076124567474048,67.79610658670951,5.347328244274809,19.30153846153846,24.0,2.0,0.0,0.0,2.0,0.0,3.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-08,13.331923076923076,2.09419795221843,72.81458547785051,7.500769230769231,19.15530303030303,30.0,6.0,6.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-09,9.023664122137404,10.564473684210526,74.8599040056121,4.045038167938931,13.996969696969696,32.0,4.0,14.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0
PA,2009-03-10,4.440909090909091,1.1003322259136212,74.92551640352694,0.356390977443609,8.509848484848485,11.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-11,6.598091603053435,2.2053333333333334,66.27269790322045,0.9946564885496182,12.201526717557252,26.0,1.0,0.0,1.0,4.0,0.0,4.0,11.0,0.0,0.0,1.0,5.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
PA,2009-03-12,4.080451127819549,0.0771043771043771,46.00941974211769,-3.175187969924812,11.33609022556391,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0
PA,2009-03-13,-1.2196969696969695,0.0062913907284768,50.39802598778739,-5.922556390977444,3.481818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-14,1.181923076923077,0.0074324324324324,56.11404421137417,-5.376335877862595,7.717692307692308,11.0,0.0,0.0,0.0,2.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-15,4.424427480916031,0.0715254237288135,64.45332945135614,-1.757251908396947,10.63939393939394,15.0,0.0,0.0,0.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-16,6.204135338345864,0.2264406779661016,69.22715054750728,-0.0300751879699248,12.438345864661654,23.0,1.0,0.0,1.0,3.0,0.0,3.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-17,7.075373134328358,1.3226666666666669,70.05206526006111,1.1067164179104478,13.04402985074627,28.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
PA,2009-03-18,8.9705223880597,0.0913907284768212,60.6614881185133,1.301492537313433,16.63955223880597,32.0,4.0,1.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-19,9.26766917293233,1.7619205298013243,67.15224151454646,1.517293233082707,17.018045112781955,25.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
PA,2009-03-20,3.1924242424242424,1.157556270096463,56.01218807255034,-3.2522727272727274,9.637121212121212,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
PA,2009-03-21,-0.5359848484848485,0.0189999999999999,43.92346274208543,-7.506060606060606,6.434090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-22,2.093939393939394,0.0,48.962819577761614,-6.040151515151515,10.228030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
PA,2009-03-23,2.0454887218045115,0.0,36.167636165984106,-5.731578947368421,9.822556390977445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-24,0.4819230769230769,0.0,28.504789260008245,-7.090076335877862,8.048461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-25,2.362313432835821,0.2122923588039867,37.92054889921189,-5.167164179104478,9.89179104477612,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-26,5.102255639097745,3.323076923076923,77.4147609765344,0.5203007518796993,9.68421052631579,33.0,6.0,0.0,0.0,7.0,0.0,3.0,14.0,1.0,0.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-27,5.915037593984962,7.944805194805195,74.18175446642636,1.1238805970149253,10.697744360902256,73.0,15.0,0.0,0.0,3.0,0.0,1.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
PA,2009-03-28,8.495833333333334,3.0016611295681064,79.54126403919776,2.763636363636364,14.228030303030302,37.0,3.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2009-03-29,9.632330827067667,4.165771812080537,85.7572442134487,4.319548872180451,14.945112781954888,34.0,8.0,21.0,0.0,14.0,0.0,1.0,8.0,0.0,0.0,2.0,5.0,3.0,0.0,9.0,1.0,3.0,1.0,0.0,0.0
PA,2009-03-30,5.822761194029851,6.089403973509934,68.17035771067982,0.9708955223880597,10.674626865671645,8.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0
PA,2009-03-31,3.975757575757577,0.0375,58.48831999525603,-1.5977272727272729,9.549242424242424,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-01,7.672727272727272,1.19025974025974,70.34472112029778,0.8916666666666667,14.45378787878788,31.0,2.0,0.0,0.0,7.0,0.0,2.0,3.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-02,8.76628787878788,4.621587301587302,70.58182046880299,3.171428571428572,14.225563909774436,53.0,8.0,1.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
PA,2009-04-03,11.506870229007632,7.494551282051282,85.73243366074725,4.752671755725191,18.236363636363635,30.0,1.0,13.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,8.0,3.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0
PA,2009-04-04,8.550381679389313,14.698355263157897,60.56153385185103,3.250381679389313,13.850381679389312,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0
PA,2009-04-05,7.131818181818182,0.1836236933797909,45.89970762937109,1.215151515151515,13.048484848484849,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-06,9.060820895522388,2.0053691275167784,67.34905001206842,2.138059701492537,15.98358208955224,25.0,1.0,14.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,1.0,0.0,9.0,1.0,4.0,2.0,0.0,0.0
PA,2009-04-07,4.134701492537313,2.895806451612903,66.54474393718169,-0.9402985074626866,9.209701492537311,10.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,7.0,2.0,0.0,1.0
PA,2009-04-08,2.171052631578948,0.7579470198675496,55.243092504275815,-1.4796992481203008,5.821804511278195,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0
PA,2009-04-09,4.209090909090909,0.0326530612244897,41.974845889748856,-2.643609022556391,11.06060606060606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-10,7.024436090225564,0.4481355932203389,59.08479805006026,-0.5112781954887218,14.56015037593985,12.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-11,7.284732824427481,4.490604026845638,67.04215111320357,2.099236641221374,12.470229007633588,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-12,4.306818181818182,2.156313993174061,41.13416699949414,-2.165151515151515,10.777443609022557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-13,3.146268656716418,0.3328767123287671,38.22944769954997,-3.941044776119403,10.233582089552238,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2009-04-14,5.466791044776119,2.99281045751634,76.13291030661824,-0.0067164179104477,10.940298507462687,32.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
