areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
SD057,2765377,27459331,Fordtown,5,Ap,0,23,0.2,4.0,6.4
SD057,2765377,27459332,Spottswood,85,Ap,0,25,0.18,4.0,6.7
SD057,2765381,27459617,Castlewood,3,Ap,0,20,0.13,5.0,6.8
SD057,2765381,27459618,Moritz,4,Ap,0,23,0.21,6.0,7.6
SD057,2765381,27459619,Lamoure,4,Ap,0,20,0.22,5.0,7.6
SD057,2765381,27459620,La Prairie,85,A1,0,10,0.21,5.0,7.3
SD057,2765381,27459621,Fordtown,4,Ap,0,23,0.2,4.0,6.4
SD057,2765368,27459313,Castlewood,1,Ap,0,20,0.13,5.0,6.8
SD057,2765368,27459314,Lamoure,6,Ap,0,20,0.22,5.0,7.6
SD057,2765368,27459315,Moritz,3,Ap,0,23,0.21,6.0,7.6
SD057,2765368,27459316,LaDelle,90,Ap,0,20,0.23,5.0,6.5
SD057,2765367,27459568,Divide,5,Ap,0,18,0.2,4.0,7.7
SD057,2765367,27459569,Fordtown,80,Ap,0,23,0.2,4.0,6.4
SD057,2765367,27459570,Spottswood,5,Ap,0,25,0.18,4.0,6.7
SD057,2765367,27459571,Renwash,10,Ap,0,18,0.18,2.5,6.7
SD057,2765384,27459622,Divide,5,Ap,0,18,0.2,4.0,7.7
SD057,2765384,27459623,Fordtown,10,Ap,0,23,0.2,4.0,6.4
SD057,2765384,27459624,Renwash,85,Ap,0,18,0.18,2.5,6.7
SD057,2765378,27459625,Divide,10,Ap,0,18,0.2,4.0,7.7
SD057,2765378,27459626,Fordtown,5,Ap,0,23,0.2,4.0,6.4
SD057,2765378,27459627,Allivar,85,Ap,0,15,0.13,2.5,6.8
SD057,2765375,27459379,Renshaw,55,Ap,0,20,0.18,2.5,7.0
SD057,2765375,27459380,Sioux,5,Ap,0,15,0.14,2.0,7.5
SD057,2765375,27459381,Divide,3,Ap,0,18,0.2,4.0,7.7
SD057,2765375,27459382,Spottswood,2,Ap,0,25,0.18,4.0,6.7
SD057,2765375,27459383,Fordville,35,Ap,0,20,0.21,4.0,6.6
SD057,2765382,27459428,Renshaw,60,Ap,0,20,0.18,2.5,7.0
SD057,2765382,27459429,Sioux,6,Ap,0,15,0.14,2.0,7.5
SD057,2765382,27459430,Spottswood,2,Ap,0,25,0.18,4.0,6.7
SD057,2765382,27459431,Divide,2,Ap,0,18,0.2,4.0,7.7
SD057,2765382,27459432,Fordville,30,Ap,0,20,0.21,4.0,6.6
SD057,2765365,27459433,Renshaw,90,Ap,0,20,0.18,2.5,7.0
SD057,2765365,27459434,Fordville,4,Ap,0,20,0.21,4.0,6.6
SD057,2765365,27459435,Sioux,3,Ap,0,15,0.14,2.0,7.5
SD057,2765365,27459436,Spottswood,2,Ap,0,25,0.18,4.0,6.7
SD057,2765365,27459437,Divide,1,Ap,0,18,0.2,4.0,7.7
SD057,2765370,27459572,Spottswood,3,Ap,0,25,0.18,4.0,6.7
SD057,2765370,27459573,Sioux,8,A,0,15,0.14,2.0,7.5
SD057,2765370,27459574,Renshaw,85,Ap,0,18,0.18,2.5,7.0
SD057,2765370,27459575,Fordville,4,Ap,0,10,0.2,4.0,6.4
SD057,2765356,27459500,Spottswood,3,Ap,0,25,0.18,4.0,6.7
SD057,2765356,27459501,Renshaw,60,Ap,0,20,0.18,2.5,7.0
SD057,2765356,27459502,Fordville,7,Ap,0,20,0.21,4.0,6.6
SD057,2765356,27459503,Sioux,30,Ap,0,15,0.14,2.0,7.5
SD057,2765359,27459438,Sioux,40,Ap,0,15,0.14,2.0,7.5
SD057,2765359,27459439,Renshaw,50,Ap,0,20,0.18,2.5,7.0
SD057,2765359,27459440,Spottswood,3,Ap,0,25,0.18,4.0,6.7
SD057,2765359,27459441,Fordville,7,Ap,0,20,0.21,4.0,6.6
SD057,2765374,27459322,Sioux,50,A,0,15,0.14,2.0,7.5
SD057,2765374,27459323,Everts,5,A1,0,20,0.21,4.0,7.0
SD057,2765374,27459324,Spottswood,3,A,0,25,0.18,4.0,6.7
SD057,2765374,27459325,Renshaw,35,A,0,20,0.18,2.5,7.0
SD057,2765374,27459326,Egeland,2,A,0,20,0.13,2.5,6.6
SD057,2765374,27459327,Fordville,5,A,0,20,0.21,4.0,6.6
SD057,2765385,27459442,Udorthents,85,A,0,8,0.14,2.0,7.5
SD057,2765385,27459443,Sioux,4,A,0,15,0.14,2.0,7.5
SD057,2765385,27459444,Renshaw,4,Ap,0,18,0.18,2.5,7.0
SD057,2765385,27459446,Fordville,2,Ap,0,10,0.2,4.0,6.4
SD057,2765362,27459447,Badger,5,Ap,0,23,0.22,5.0,6.7
SD057,2765362,27459448,Mahoney,2,Ap,0,20,0.22,4.0,8.2
SD057,2765362,27459449,Tonka,3,Ap,0,20,0.22,5.0,6.5
SD057,2765362,27459450,Goldsmith,80,Ap,0,20,0.22,5.0,6.4
SD057,2765362,27459451,Brandt,10,Ap,0,18,0.21,4.0,6.6
SD057,2765358,27459628,Brandt,90,Ap,0,20,0.22,3.0,6.7
SD057,2765358,27459629,Estelline,6,Ap,0,20,0.23,3.0,6.4
SD057,2765358,27459630,Goldsmith,3,Ap,0,20,0.22,5.0,6.4
SD057,2765358,27459631,Badger,1,Ap,0,23,0.22,5.0,6.7
SD057,2765373,27459504,Goldsmith,2,Ap,0,20,0.22,5.0,6.4
SD057,2765373,27459505,Brandt,90,Ap,0,20,0.22,3.0,6.7
SD057,2765373,27459506,Badger,1,Ap,0,23,0.22,5.0,6.7
SD057,2765373,27459507,Estelline,7,Ap,0,20,0.23,3.0,6.4
SD057,2765380,27459333,Estelline,90,Ap,0,20,0.23,3.0,6.4
SD057,2765380,27459334,Goldsmith,2,Ap,0,20,0.22,5.0,6.4
SD057,2765380,27459335,Renshaw,4,Ap,0,20,0.18,2.5,7.0
SD057,2765380,27459336,Kranzburg,3,Ap,0,20,0.22,3.0,6.7
SD057,2765380,27459337,Badger,1,Ap,0,20,0.22,5.0,6.7
SD057,2765355,27459384,Kampeska,2,Ap,0,20,0.21,2.5,7.6
SD057,2765355,27459385,Sioux,1,Ap,0,15,0.14,2.0,7.5
SD057,2765355,27459386,Renshaw,6,Ap,0,20,0.18,2.5,7.0
SD057,2765355,27459387,Goldsmith,2,Ap,0,20,0.22,5.0,6.4
SD057,2765355,27459388,Estelline,85,Ap,0,20,0.23,3.0,6.4
SD057,2765355,27459389,Kranzburg,4,Ap,0,20,0.22,3.0,6.7
SD057,2765369,27459390,Renshaw,5,Ap,0,18,0.18,2.5,7.0
SD057,2765369,27459391,Sioux,30,A,0,15,0.14,2.0,7.5
SD057,2765369,27459392,Goldsmith,2,Ap,0,20,0.22,5.0,6.4
SD057,2765369,27459393,Kampeska,3,Ap,0,20,0.21,2.5,7.6
SD057,2765369,27459394,Estelline,60,Ap,0,20,0.23,4.0,6.4
SD057,2765386,27459343,Egeland,50,Ap,0,20,0.13,2.5,6.6
SD057,2765386,27459344,Embden,40,Ap,0,25,0.17,4.0,6.4
SD057,2765386,27459345,Maddock,10,Ap,0,18,0.13,2.0,7.2
SD057,2765352,27459395,Embden,30,Ap,0,25,0.17,4.0,6.4
SD057,2765352,27459396,Maddock,10,Ap,0,18,0.13,2.0,7.2
SD057,2765352,27459397,Egeland,60,Ap,0,20,0.13,2.5,6.6
SD057,2765372,27459398,Maddock,55,Ap,0,18,0.13,2.0,7.2
SD057,2765372,27459399,Egeland,35,Ap,0,20,0.13,2.5,6.6
SD057,2765372,27459400,Embden,10,Ap,0,25,0.17,4.0,6.4
SD057,2765376,27459508,Maddock,60,Ap,0,18,0.13,2.0,7.2
SD057,2765376,27459509,Egeland,30,Ap,0,20,0.13,2.5,6.6
SD057,2765376,27459510,Embden,10,Ap,0,25,0.17,4.0,6.4
SD057,2765353,27459511,Minnewasta,7,A,0,10,0.13,2.5,7.9
SD057,2765353,27459512,Mauvais,3,A,0,10,0.17,3.0,7.9
SD057,2765353,27459513,Minnewaukan,85,A,0,13,0.1,2.5,7.6
SD057,2765353,27459514,Wamduska,5,A,0,15,0.08,2.5,7.6
SD057,2765387,27459576,Lamoure,5,Ap,0,20,0.22,5.0,7.6
SD057,2765387,27459577,Rauville,85,A1,0,18,0.21,13.0,7.9
SD057,2765387,27459578,Marysland,7,A,0,23,0.21,5.0,7.8
SD057,2765387,27459579,Ludden,3,A,0,23,0.12,6.0,7.3
SD057,2765363,27459304,Mahoney,85,Ap,0,20,0.22,4.0,8.2
SD057,2765363,27459305,Estelline,10,Ap,0,20,0.23,4.0,6.4
SD057,2765363,27459306,Goldsmith,5,Ap,0,20,0.22,5.0,6.4
SD057,2765364,27459580,Sioux,3,A,0,15,0.14,2.0,7.5
SD057,2765364,27459581,Goldsmith,2,Ap,0,20,0.22,5.0,6.4
SD057,2765364,27459582,Kampeska,35,Ap,0,20,0.21,2.5,7.6
SD057,2765364,27459583,Brandt,10,Ap,0,18,0.21,4.0,6.6
SD057,2765364,27459584,Estelline,50,Ap,0,20,0.23,4.0,6.4
SD059,352579,27459915,Highmore,90,Ap,0,18,0.21,3.0,6.4
SD059,352579,27459916,Tetonka,3,A,0,36,0.21,6.0,6.5
SD059,352579,27459917,Hoven,2,E,0,10,0.21,3.0,6.5
SD059,352579,27459918,Mobridge,5,A,0,25,0.21,5.0,6.7
SD059,352580,27459733,Dudley,5,H1,0,28,0.19,3.0,6.5
SD059,352580,27459734,Houdek,5,H1,0,18,0.19,3.0,6.7
SD059,352580,27459735,Prosper,60,H1,0,15,0.18,5.0,6.7
SD059,352580,27459736,Stickney,25,H1,0,41,0.19,3.0,6.7
SD059,352580,27459737,Tetonka,5,H1,0,30,0.21,6.0,6.5
SD059,352582,27459738,Dudley,70,H1,0,28,0.2,3.0,6.5
SD059,352582,27459739,Hoven,3,H1,0,13,0.21,3.0,6.5
SD059,352582,27459740,Jerauld,11,H1,0,3,0.2,2.0,6.5
SD059,352582,27459741,Stickney,14,H1,0,41,0.19,3.0,6.7
SD059,352582,27459742,Tetonka,2,H1,0,30,0.21,6.0,6.5
SD059,352583,27459743,Dudley,50,H1,0,28,0.2,3.0,6.5
SD059,352583,27459744,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352583,27459745,Prosper,13,H1,0,15,0.18,5.0,6.7
SD059,352583,27459746,Stickney,35,H1,0,41,0.19,3.0,6.7
SD059,352583,27459747,Tetonka,1,H1,0,30,0.21,6.0,6.5
SD059,352588,27459840,Cavo,50,H1,0,28,0.19,2.0,6.7
SD059,352588,27459841,Glenham,30,H1,0,13,0.19,3.0,6.7
SD059,352588,27459842,Prosper,7,H1,0,15,0.18,5.0,6.7
SD059,352588,27459843,Stickney,7,H1,0,41,0.19,3.0,6.7
SD059,352588,27459844,Tetonka,6,H1,0,30,0.21,6.0,6.5
SD059,352589,27459845,Dudley,13,H1,0,28,0.19,3.0,6.5
SD059,352589,27459846,Prosper,35,H1,0,15,0.18,5.0,6.7
SD059,352589,27459847,Stickney,50,H1,0,41,0.19,3.0,6.7
SD059,352589,27459848,Tetonka,2,H1,0,30,0.21,6.0,6.5
SD059,352590,27459849,Dudley,40,H1,0,28,0.2,3.0,6.5
SD059,352590,27459850,Prosper,5,H1,0,15,0.18,5.0,6.7
SD059,352590,27459851,Stickney,50,H1,0,41,0.19,3.0,6.7
SD059,352590,27459852,Tetonka,5,H1,0,30,0.21,6.0,6.5
SD059,352594,27459996,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352594,27459997,Raber,6,Ap,0,10,0.2,3.0,6.7
SD059,352594,27459998,Jerauld,5,E,0,8,0.22,2.0,7.0
SD059,352594,27459999,Plankinton,3,Ap,0,23,0.21,4.5,6.5
SD059,352594,27460000,Eakin,55,Ap,0,18,0.21,3.0,6.4
SD059,352594,27460001,DeGrey,30,Ap,0,13,0.21,3.0,6.8
SD059,352595,27460074,Jerauld,5,E,0,8,0.22,2.0,7.0
SD059,352595,27460075,Raber,5,Ap,0,10,0.2,3.0,6.7
SD059,352595,27460076,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352595,27460077,DeGrey,30,Ap,0,13,0.21,3.0,6.8
SD059,352595,27460078,Eakin,55,Ap,0,18,0.21,3.0,6.4
SD059,352595,27460079,Highmore,4,Ap,0,18,0.21,3.0,6.4
SD059,352596,27460080,DeGrey,10,A,0,13,0.21,3.0,6.8
SD059,352596,27460081,Jerauld,30,E,0,8,0.22,2.0,7.0
SD059,352596,27460082,Walke,5,A,0,18,0.22,3.0,6.9
SD059,352596,27460083,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352596,27460084,Raber,4,A,0,10,0.2,3.0,6.7
SD059,352596,27460085,Eakin,50,A,0,18,0.21,3.0,6.4
SD059,352597,27460086,Jerauld,20,E,0,8,0.22,2.0,7.0
SD059,352597,27460087,Walke,5,A,0,18,0.22,3.0,6.9
SD059,352597,27460088,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352597,27460089,Raber,4,A,0,10,0.2,3.0,6.7
SD059,352597,27460090,DeGrey,10,A,0,13,0.21,3.0,6.8
SD059,352597,27460091,Eakin,60,A,0,18,0.21,3.0,6.4
SD059,352600,27459748,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352600,27459749,Jerauld,99,H1,0,3,0.21,2.0,6.5
SD059,352601,27459750,Bon,15,H1,0,81,0.21,5.0,7.5
SD059,352601,27459751,Durrstein,65,H1,0,3,0.21,2.0,6.7
SD059,352601,27459752,Lamo,10,H1,0,25,0.21,3.5,7.9
SD059,352601,27459753,Northville,10,H1,0,23,0.21,3.0,7.0
SD059,352602,27459754,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352602,27459755,Jerauld,60,H1,0,3,0.21,2.0,6.5
SD059,352602,27459756,Lane,39,H1,0,25,0.21,5.0,6.7
SD059,352603,27459757,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352603,27459758,Jerauld,60,H1,0,3,0.21,2.0,6.5
SD059,352603,27459759,Lane,39,H1,0,25,0.16,5.0,6.7
SD059,352604,27459760,Davis,100,H1,0,20,0.21,5.0,6.7
SD059,352605,27459761,Davis,100,H1,0,20,0.21,5.0,6.7
SD059,352606,27459762,Orthents,100,H1,0,10,0.16,1.75,7.0
SD059,352607,27459763,Davison,99,H1,0,15,0.19,4.0,7.5
SD059,352607,27459764,Tetonka,1,H1,0,30,0.21,6.0,6.5
SD059,352608,27460027,Hand,85,Ap,0,23,0.2,3.0,6.7
SD059,352608,27460028,Henkin,4,Ap,0,20,0.16,2.0,7.1
SD059,352608,27460029,Bonilla,6,Ap,0,15,0.2,3.0,6.7
SD059,352608,27460030,Davison,3,Ap,0,20,0.21,4.0,7.7
SD059,352608,27460031,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD059,352609,27460160,Bonilla,5,Ap,0,15,0.2,3.0,6.7
SD059,352609,27460161,Blendon,3,Ap,0,15,0.16,3.0,7.1
SD059,352609,27460162,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD059,352609,27460163,Davison,1,Ap,0,20,0.21,4.0,7.7
SD059,352609,27460164,Hand,85,Ap,0,23,0.2,3.0,6.7
SD059,352609,27460165,Henkin,4,Ap,0,20,0.16,2.0,7.1
SD059,352610,27459853,Durrstein,90,H1,0,3,0.21,2.0,6.7
SD059,352610,27459854,Egas,1,H1,0,10,0.13,3.0,8.2
SD059,352610,27459855,Lane,9,H1,0,25,0.21,5.0,6.7
SD059,352611,27459856,Bon,25,H1,0,81,0.21,5.0,7.5
SD059,352611,27459857,Durrstein,50,H1,0,3,0.21,2.0,6.7
SD059,352611,27459858,Lamo,12,H1,0,25,0.21,3.5,7.9
SD059,352611,27459859,Northville,13,H1,0,23,0.21,3.0,7.0
SD059,352612,27459860,Durrstein,60,H1,0,3,0.21,2.0,6.7
SD059,352612,27459861,Lane,40,H1,0,25,0.21,5.0,6.7
SD059,352613,27459862,Talmo,100,H1,0,18,0.19,2.0,7.2
SD059,352614,27459909,Prosper,10,Ap,0,15,0.2,5.0,6.7
SD059,352614,27459910,Tetonka,3,H1,0,36,0.21,6.0,6.5
SD059,352614,27459911,Houdek,80,Ap,0,15,0.2,3.0,6.7
SD059,352614,27459912,Stickney,7,H1,0,25,0.21,3.0,6.7
SD059,352615,27460121,Prosper,5,Ap,0,15,0.2,5.0,6.7
SD059,352615,27460122,Tetonka,4,Ap,0,20,0.23,5.0,6.5
SD059,352615,27460123,Ethan,6,Ap,0,19,0.2,2.5,7.7
SD059,352615,27460124,Houdek,85,Ap,0,15,0.2,3.0,6.7
SD059,352616,27459913,Tetonka,5,H1,0,36,0.21,6.0,6.5
SD059,352616,27459914,Houdek,95,Ap,0,15,0.2,3.0,6.7
SD059,2862749,27460125,Houdek,58,Ap,0,15,0.2,3.0,6.7
SD059,2862749,27460126,Prosper,32,Ap,0,15,0.2,5.0,6.7
SD059,2862749,27460127,Stickney,7,H1,0,25,0.21,3.0,6.7
SD059,2862749,27460128,Tetonka,3,H1,0,36,0.21,6.0,6.5
SD059,352618,27459904,Stickney,3,H1,0,25,0.21,3.0,6.7
SD059,352618,27459905,Tetonka,3,H1,0,36,0.21,6.0,6.5
SD059,352618,27459906,Prosper,28,Ap,0,15,0.2,5.0,6.7
SD059,352618,27459907,Ethan,4,H1,0,20,0.19,2.0,7.5
SD059,352618,27459908,Houdek,62,Ap,0,15,0.2,3.0,6.7
SD059,352619,27459963,Houdek,50,Ap,0,15,0.2,3.0,6.7
SD059,352619,27459964,Hoven,3,E,0,10,0.22,3.0,7.0
SD059,352619,27459965,Jerauld,3,E,0,8,0.22,2.0,7.0
SD059,352619,27459966,Tetonka,2,Ap,0,20,0.23,5.0,6.5
SD059,352619,27459967,Prosper,1,Ap,0,15,0.2,5.0,6.7
SD059,352619,27459968,Stickney,1,Ap,0,15,0.22,3.5,7.0
SD059,352619,27459969,Dudley,40,Ap,0,15,0.22,3.5,7.0
SD059,352620,27459976,Stickney,3,Ap,0,15,0.22,3.5,7.0
SD059,352620,27459977,Jerauld,2,E,0,8,0.22,2.0,7.0
SD059,352620,27459978,Prosper,2,Ap,0,15,0.2,5.0,6.7
SD059,352620,27459979,Tetonka,1,Ap,0,20,0.23,5.0,6.5
SD059,352620,27459980,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352620,27459981,Dudley,35,Ap,0,15,0.22,3.5,7.0
SD059,352620,27459982,Ethan,1,Ap,0,15,0.2,2.5,7.7
SD059,352620,27459983,Houdek,55,Ap,0,15,0.2,3.0,6.7
SD059,352622,27460032,Dudley,8,A,0,15,0.22,3.5,7.0
SD059,352622,27460033,Prosper,8,A1,0,15,0.2,5.0,6.7
SD059,352622,27460034,Stickney,8,A,0,15,0.22,3.5,7.0
SD059,352622,27460035,Jerauld,25,E,0,8,0.22,2.0,7.0
SD059,352622,27460036,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352622,27460037,Houdek,50,A,0,15,0.2,3.0,6.7
SD059,352623,27460038,Prosper,3,A1,0,15,0.2,5.0,6.7
SD059,352623,27460039,Stickney,3,A,0,15,0.22,3.5,7.0
SD059,352623,27460040,Tetonka,1,A,0,20,0.23,5.0,6.5
SD059,352623,27460041,Delmont,30,A,0,15,0.19,3.0,7.2
SD059,352623,27460042,Ethan,3,A,0,19,0.2,2.5,7.7
SD059,352623,27460043,Houdek,60,A,0,15,0.2,3.0,6.7
SD059,352624,27460044,Tetonka,1,A,0,20,0.23,5.0,6.5
SD059,352624,27460045,Prosper,3,A1,0,15,0.2,5.0,6.7
SD059,352624,27460046,Stickney,2,A,0,15,0.22,3.5,7.0
SD059,352624,27460047,Talmo,1,A,0,18,0.18,2.0,7.2
SD059,352624,27460048,Delmont,30,A,0,15,0.19,3.0,7.2
SD059,352624,27460049,Ethan,3,A,0,19,0.2,2.5,7.7
SD059,352624,27460050,Houdek,60,A,0,15,0.2,3.0,6.7
SD059,352625,27460051,Prosper,3,A1,0,15,0.2,5.0,6.7
SD059,352625,27460052,Stickney,2,A,0,15,0.22,3.5,7.0
SD059,352625,27460053,Talmo,30,A,0,18,0.15,2.0,7.2
SD059,352625,27460054,Betts,4,A,0,8,0.2,2.5,7.7
SD059,352625,27460055,Delmont,1,A,0,15,0.19,3.0,7.2
SD059,352625,27460056,Houdek,60,A,0,15,0.2,3.0,6.7
SD059,352627,27459989,Prosper,3,Ap,0,15,0.2,5.0,6.7
SD059,352627,27459990,Tetonka,3,Ap,0,20,0.23,5.0,6.5
SD059,352627,27459991,Talmo,2,A,0,18,0.19,2.0,7.2
SD059,352627,27459992,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352627,27459993,Ethan,1,A,0,19,0.2,2.5,7.7
SD059,352627,27459994,Ethan,35,Ap,0,19,0.2,2.5,7.7
SD059,352627,27459995,Houdek,55,Ap,0,15,0.2,3.0,6.7
SD059,352628,27459919,Hoven,90,E,0,10,0.22,3.0,7.0
SD059,352628,27459920,Tetonka,10,A,0,36,0.21,6.0,6.5
SD059,352629,27460098,Promise,39,Ap,0,20,0.1,4.0,7.0
SD059,352629,27460099,Kolls,1,Ap,0,8,0.12,4.0,7.3
SD059,352629,27460100,Hurley,60,E,0,8,0.15,1.5,6.7
SD059,352631,27459863,Chaska,1,H1,0,20,0.19,3.5,7.2
SD059,352631,27459864,Davis,98,H1,0,20,0.2,5.0,6.7
SD059,352631,27459865,Lamo,1,H1,0,25,0.21,3.5,7.9
SD059,352632,27459984,Bon,90,A,0,23,0.2,5.0,7.5
SD059,352632,27459985,Lamo,5,A,0,18,0.21,2.0,7.9
SD059,352632,27459986,Durrstein,2,E,0,5,0.21,2.0,6.7
SD059,352632,27459987,Chaska,2,A,0,15,0.23,3.5,7.2
SD059,352632,27459988,Salmo,1,Az,0,61,0.22,4.5,7.5
SD059,352634,27459866,Chaska,1,H1,0,20,0.19,3.5,7.2
SD059,352634,27459867,Davis,98,H1,0,20,0.21,5.0,6.7
SD059,352634,27459868,Lamo,1,H1,0,25,0.21,3.5,7.9
SD059,352635,27459869,Bon,79,H1,0,81,0.21,5.0,7.5
SD059,352635,27459870,Durrstein,1,H1,0,3,0.21,2.0,6.7
SD059,352635,27459871,Northville,20,H1,0,23,0.21,3.0,7.0
SD059,352636,27460149,Bon,85,A,0,23,0.2,5.0,7.5
SD059,352636,27460150,Lamo,7,A,0,18,0.21,2.0,7.9
SD059,352636,27460151,Chaska,5,A,0,15,0.23,3.5,7.2
SD059,352636,27460152,Durrstein,2,E,0,5,0.21,2.0,6.7
SD059,352636,27460153,Wendte,1,A,0,13,0.16,4.0,7.9
SD059,352637,27459872,Chaska,1,H1,0,20,0.19,3.5,7.2
SD059,352637,27459873,Durrstein,1,H1,0,3,0.21,2.0,6.7
SD059,352637,27459874,Lamo,98,H1,0,25,0.21,3.5,7.9
SD059,352638,27459875,Lane,90,H1,0,25,0.19,5.0,6.7
SD059,352638,27459876,Tetonka,1,H1,0,30,0.21,6.0,6.5
SD059,352638,27459877,Houdek,9,H1,0,15,0.19,3.0,6.7
SD059,352639,27460009,Lane,85,Ap,0,25,0.22,5.0,6.5
SD059,352639,27460010,Beadle,5,Ap,0,20,0.18,3.0,6.7
SD059,352639,27460011,Northville,5,Ap,0,13,0.21,3.0,7.0
SD059,352639,27460012,Durrstein,1,E,0,5,0.21,2.0,6.7
SD059,352639,27460013,Farmsworth,2,Ap,0,20,0.2,3.0,6.5
SD059,352639,27460014,Bon,2,Ap,0,23,0.2,5.0,7.5
SD059,352640,27459878,Durrstein,1,H1,0,3,0.21,2.0,6.7
SD059,352640,27459879,Jerauld,30,H1,0,3,0.21,2.0,6.5
SD059,352640,27459880,Lane,69,H1,0,25,0.21,5.0,6.7
SD059,352641,27459881,Durrstein,1,H1,0,3,0.21,2.0,6.7
SD059,352641,27459882,Jerauld,30,H1,0,3,0.21,2.0,6.5
SD059,352641,27459883,Lane,69,H1,0,25,0.16,5.0,6.7
SD059,352642,27459884,Durrstein,40,H1,0,3,0.21,2.0,6.7
SD059,352642,27459885,Lane,60,H1,0,25,0.21,5.0,6.7
SD059,352643,27459897,Sansarc,50,A,0,10,0.13,2.6,7.6
SD059,352643,27459898,Opal,30,A,0,12,0.11,3.0,7.6
SD059,352643,27459899,Bullcreek,5,A,0,8,0.11,2.0,8.1
SD059,352643,27459900,Dupree,5,A,0,8,0.11,2.0,6.0
SD059,352643,27459901,Promise,5,A,0,20,0.1,4.0,7.0
SD059,352643,27459902,Capa,3,E,0,5,0.22,1.5,6.7
SD059,352644,27459670,Doger,100,H1,0,25,0.1,2.0,6.5
SD059,352646,27459957,Dudley,55,A,0,15,0.22,3.5,7.0
SD059,352646,27459958,Hoven,3,E,0,10,0.22,3.0,7.0
SD059,352646,27459959,Stickney,3,A,0,15,0.22,3.5,7.0
SD059,352646,27459960,Houdek,2,A,0,15,0.2,3.0,6.7
SD059,352646,27459961,Beadle,2,A,0,20,0.18,3.0,6.7
SD059,352646,27459962,Jerauld,35,E,0,8,0.22,2.0,7.0
SD059,352647,27460092,Jerauld,60,E,0,8,0.22,2.0,7.0
SD059,352647,27460093,DeGrey,3,A,0,13,0.21,3.0,6.8
SD059,352647,27460094,Walke,3,A,0,18,0.22,3.0,6.9
SD059,352647,27460095,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352647,27460096,Raber,3,A,0,10,0.2,3.0,6.7
SD059,352647,27460097,Eakin,30,A,0,18,0.21,3.0,6.4
SD059,352649,27460057,Dudley,7,A,0,15,0.22,3.5,7.0
SD059,352649,27460058,Prosper,6,A1,0,15,0.2,5.0,6.7
SD059,352649,27460059,Stickney,6,A,0,15,0.22,3.5,7.0
SD059,352649,27460060,Jerauld,50,E,0,8,0.22,2.0,7.0
SD059,352649,27460061,Hoven,1,E,0,10,0.22,3.0,7.0
SD059,352649,27460062,Houdek,30,A,0,15,0.2,3.0,6.7
SD059,352650,27459765,DeGrey,7,H1,0,28,0.21,3.0,6.7
SD059,352650,27459766,Eakin,6,H1,0,10,0.21,3.0,6.7
SD059,352650,27459767,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352650,27459768,Jerauld,50,H1,0,3,0.2,2.0,6.5
SD059,352650,27459769,Raber,30,H1,0,10,0.19,3.0,6.7
SD059,352650,27459770,Walke,6,H1,0,18,0.21,2.0,6.7
SD059,352651,27459771,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352651,27459772,Jerauld,50,H1,0,3,0.2,2.0,6.5
SD059,352651,27459773,Raber,30,H1,0,10,0.19,3.0,6.7
SD059,352651,27459774,Cavour,7,H1,0,23,0.19,3.0,7.0
SD059,352651,27459775,Cresbard,6,H1,0,20,0.2,3.5,6.5
SD059,352651,27459776,Eakin,6,H1,0,10,0.21,3.0,6.7
SD059,352652,27459777,Dudley,7,H1,0,28,0.19,3.0,6.5
SD059,352652,27459778,Glenham,30,H1,0,8,0.19,3.0,6.7
SD059,352652,27459779,Hoven,1,H1,0,13,0.21,3.0,6.5
SD059,352652,27459780,Jerauld,50,H1,0,3,0.2,2.0,6.5
SD059,352652,27459781,Prosper,6,H1,0,15,0.18,5.0,6.7
SD059,352652,27459782,Stickney,6,H1,0,41,0.19,3.0,6.7
SD059,352653,27459783,Mondamin,100,H1,0,10,0.21,3.0,6.7
SD059,3331101,27460110,Opal,53,A,0,12,0.11,3.0,7.6
SD059,3331101,27460111,Promise,30,A,0,20,0.1,4.0,7.0
SD059,3331101,27460112,Capa,8,E,0,5,0.22,5.0,6.7
SD059,3331101,27460113,Bullcreek,4,A,0,8,0.11,2.0,8.1
SD059,3331101,27460114,Sansarc,3,A,0,10,0.13,2.6,7.6
SD059,3331101,27460115,Lakoma,2,A,0,13,0.14,3.0,7.8
SD059,352656,27460146,Oahe,65,A,0,15,0.19,3.0,7.0
