STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
TX,2020-03-22,12.631807228915662,13.7285930408472,89.5872800882057,8.462409638554217,16.801204819277107,132.0,30.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2020-03-23,17.766825775656326,1.1146783947223748,84.32959372038111,12.525059665871122,23.014761904761908,121.0,46.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
TX,2020-03-24,20.738744075829384,0.1169580419580419,69.00481908265463,14.347630331753557,27.12985781990521,79.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
TX,2020-03-25,21.10106888361045,0.0043173862310385,63.38672039953157,12.562945368171022,29.63919239904988,53.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
TX,2020-03-26,23.07107142857143,0.0,69.21131739045302,15.037529691211402,31.08333333333333,80.0,7.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
TX,2020-03-27,23.944272076372314,0.00947306098283,71.91410904977565,17.546778042959428,30.341766109785205,43.0,2.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0
TX,2020-03-28,19.84807228915663,0.6965148960089937,63.70046975200704,13.214698795180723,26.48144578313253,60.0,1.0,45.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0
TX,2020-03-29,15.86837708830549,1.7146681539319577,56.98422345487138,7.9763723150358,23.76038186157518,23.0,3.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2020-03-30,17.190024038461537,0.8848194130925509,70.29603862217895,11.305769230769233,23.074278846153845,77.0,17.0,29.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0
TX,2020-03-31,16.786231884057973,4.725281803542673,71.95746248591472,10.614492753623187,22.95797101449276,81.0,18.0,11.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
TX,2020-04-01,16.4838199513382,0.0483178654292343,66.08680515793483,9.35242718446602,23.62694174757281,12.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2020-04-02,18.278276699029124,0.2157101449275362,72.46159786385257,12.439805825242718,24.123671497584542,42.0,1.0,25.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2020-04-03,16.829661016949153,5.4985670419652,82.77748091275724,9.911622276029057,23.743961352657006,91.0,4.0,58.0,0.0,0.0,2.0,0.0,15.0,0.0,1.0
TX,2020-04-04,11.783415233415234,16.232344064386318,87.24693271193189,6.680098280098281,16.908088235294116,100.0,4.0,83.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2020-04-05,12.979901960784314,9.996598299149577,86.87697008030668,8.180684596577017,17.77671568627451,134.0,12.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
TX,2020-04-06,17.48643031784841,0.3375626043405676,84.73626971141306,12.555256723716385,22.424817518248176,103.0,18.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
TX,2020-04-07,21.62779126213592,0.5101336302895323,77.94578515916996,16.401941747572817,26.85364077669903,100.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
TX,2020-04-08,24.35279805352798,0.0247695852534562,70.0237667138201,17.983211678832117,30.722384428223844,78.0,8.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0
TX,2020-04-09,23.19543269230769,0.3809879379666858,70.93330973436085,16.605528846153845,29.78533653846154,71.0,11.0,53.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0
TX,2020-04-10,18.85951219512195,5.183231396534149,69.24752370768022,12.828048780487803,24.91143552311436,25.0,1.0,22.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0
TX,2020-04-11,18.590731707317072,0.5694790486976217,75.09838082887984,12.842439024390243,24.339024390243903,59.0,0.0,41.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0
TX,2020-04-12,19.361893203883497,9.284525621511923,66.39664232279458,12.0,26.72378640776699,87.0,2.0,78.0,0.0,8.0,0.0,0.0,43.0,0.0,4.0
TX,2020-04-13,13.185853658536583,1.818140589569161,58.22692503596906,5.168048780487805,21.227737226277373,4.0,0.0,9.0,6.0,2.0,1.0,0.0,5.0,0.0,3.0
TX,2020-04-14,10.53765281173594,0.148927536231884,66.19639263224504,4.990953545232274,16.09536585365854,8.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0
TX,2020-04-15,10.721186440677966,0.0049047893825735,63.26507336005223,3.6779661016949152,17.771256038647344,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2020-04-16,14.286463414634143,0.0020219526285384,61.06273014973753,6.040975609756098,22.52579075425791,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2020-04-17,16.244756097560977,0.057514450867052,73.49776592306208,9.038048780487804,23.45790754257908,57.0,2.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
TX,2020-04-18,14.52444987775061,1.0352750809061488,78.87380913578383,8.405378973105135,20.652682926829268,84.0,13.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
TX,2020-04-19,18.46515892420538,1.6446909667194929,75.01131551282776,11.702689486552568,25.214878048780488,112.0,45.0,58.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0
TX,2020-04-20,19.89379562043796,2.7565193370165746,67.30978361541345,11.916301703163018,27.89636803874092,82.0,36.0,11.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0
TX,2020-04-21,21.23743961352657,0.0934369602763385,71.65528077265606,13.66038647342995,28.82795180722892,92.0,15.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
TX,2020-04-22,22.738526570048307,0.6568842567196929,73.64609219931059,16.456521739130434,29.020531400966185,98.0,14.0,38.0,0.0,5.0,0.0,0.0,50.0,0.0,1.0
TX,2020-04-23,21.41800486618005,2.774986435160065,60.85335100926387,13.774695863746958,29.06131386861314,50.0,10.0,14.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0
TX,2020-04-24,22.149878345498784,0.0313987231572838,56.04011055706332,13.535766423357664,30.771601941747573,21.0,6.0,11.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
TX,2020-04-25,20.61458333333333,0.324,56.11151255478456,12.735294117647058,28.50562347188264,15.0,1.0,27.0,0.0,4.0,0.0,0.0,15.0,0.0,1.0
TX,2020-04-26,19.14829683698297,0.2060989643268124,55.044132825945006,10.748661800486618,27.574029126213592,10.0,2.0,5.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0
TX,2020-04-27,21.82968369829684,0.0291154071470415,58.97330009741536,13.735436893203884,29.92184466019417,13.0,1.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2020-04-28,24.38055555555556,2.0914775871610405,67.7518746841246,17.241787439613528,31.51975903614458,38.0,1.0,57.0,0.0,2.0,0.0,0.0,23.0,0.0,1.0
TX,2020-04-29,22.22249388753056,13.96154236428209,59.13414887718275,14.447432762836186,30.007073170731708,45.0,3.0,85.0,0.0,6.0,0.0,0.0,14.0,0.0,7.0
TX,2020-04-30,19.45677339901478,0.6074243289548829,50.254661484945096,10.28423645320197,28.634152334152336,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2020-05-01,22.306690997566907,0.0250428816466552,54.02059588105666,13.392457420924575,31.22092457420925,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2020-05-02,24.90171568627451,0.0044405997693194,62.40977396289325,16.94387254901961,32.85955882352941,6.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2020-05-03,26.222004889975548,0.0199649737302977,65.08836331981371,18.941320293398533,33.50268948655257,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2020-05-04,26.83968058968059,0.0659988551803091,64.92806889457032,19.75367647058824,33.93578431372549,16.0,2.0,11.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
TX,2020-05-05,24.975,0.8312639821029083,63.69908583588688,18.202184466019418,31.76101694915254,22.0,0.0,32.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2020-05-06,21.021980676328504,1.2363736871199558,55.13079004952565,13.566746987951808,28.464492753623187,10.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2020-05-07,21.90404411764706,0.1427672955974842,60.222907714612994,13.934963325183372,29.885853658536583,9.0,0.0,24.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2020-05-08,22.185036496350364,2.657906458797328,64.94320039233064,15.076885644768858,29.28009708737864,19.0,0.0,40.0,0.0,2.0,0.0,0.0,21.0,0.0,6.0
TX,2020-05-09,17.71253071253071,2.1796254256526675,61.78942907932301,10.837346437346438,24.58771498771499,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TX,2020-05-10,18.371760391198045,0.041603718768158,61.981105265524505,10.9320293398533,25.811491442542785,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2020-05-11,19.87980535279805,0.4979580260918888,62.528134163267474,12.651581508515816,27.102912621359224,12.0,1.0,21.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2020-05-12,21.11043689320388,3.801498708010336,73.58560635382206,15.093203883495145,27.127669902912626,66.0,3.0,90.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
TX,2020-05-13,22.842978208232445,20.427290448343083,76.06359202791333,16.95811138014528,28.72784503631961,61.0,9.0,26.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0
TX,2020-05-14,25.05330073349633,4.185931945149823,70.20250496081113,18.304878048780488,31.79217603911981,35.0,0.0,62.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0
TX,2020-05-15,25.23850855745721,2.542857142857143,72.69940419731228,18.48997555012225,31.98029197080292,65.0,3.0,95.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0
TX,2020-05-16,22.515356265356264,28.19659673659673,81.03102765566786,16.35036855036855,28.68034398034398,56.0,1.0,147.0,0.0,7.0,0.0,0.0,5.0,0.0,5.0
TX,2020-05-17,22.65461165048544,11.155646036916396,70.96706316867696,16.467961165048543,28.84126213592233,12.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2020-05-18,24.36479217603912,0.2220521541950113,63.48283382357279,16.541809290953545,32.18777506112469,17.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2020-05-19,26.686650485436893,0.0814625850340136,65.34773344850863,18.83373786407767,34.53956310679612,20.0,4.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2020-05-20,26.78541147132169,0.4048213272830403,70.43638110285417,20.17830423940149,33.3925187032419,43.0,4.0,40.0,0.0,5.0,0.0,0.0,18.0,0.0,1.0
TX,2020-05-21,25.915024630541872,2.008628904182107,72.47080676146541,19.67315270935961,32.15689655172414,53.0,1.0,45.0,0.0,4.0,0.0,0.0,30.0,0.0,2.0
TX,2020-05-22,26.485523114355228,0.7595791805094131,69.76140693305321,20.00243309002433,32.96861313868613,25.0,1.0,31.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0
TX,2020-05-23,26.77773722627737,4.072920156337242,70.55881285315944,20.48905109489051,33.066423357664235,33.0,0.0,63.0,0.0,4.0,0.0,1.0,13.0,0.0,1.0
TX,2020-05-24,25.480900243309,3.764072494669509,72.86749399740467,18.70364963503649,32.25815085158151,46.0,2.0,118.0,0.0,3.0,0.0,0.0,18.0,0.0,1.0
TX,2020-05-25,22.80233990147784,29.673939393939392,80.96643342475024,16.739162561576357,28.865517241379308,50.0,0.0,129.0,0.0,3.0,0.0,0.0,8.0,0.0,3.0
TX,2020-05-26,21.23814180929095,12.14792955735364,74.00668942444783,15.723716381418091,26.752567237163813,24.0,1.0,80.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0
TX,2020-05-27,22.69622871046229,1.265648854961832,67.20403468644466,15.613868613138688,29.778588807785887,33.0,2.0,56.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0
TX,2020-05-28,24.11113801452784,7.878880157170923,71.51580310398525,17.187651331719128,31.03462469733656,18.0,1.0,54.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0
TX,2020-05-29,23.92444717444717,3.514339019189765,67.95344212473195,17.38845208845209,30.46044226044226,20.0,3.0,21.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0
TX,2020-05-30,23.75274314214464,0.2165794066317626,62.447663713534496,16.993266832917705,30.5136815920398,6.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2020-05-31,23.78134328358209,1.0038990825688072,68.0312734425692,17.57636815920398,29.9863184079602,30.0,1.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
