STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2024-02-07,0.0582723279648609,79.85231513697252,-0.5682634730538922,7.923668639053254,3.651796407185629,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-08,3.7448,80.0402424754189,0.892814371257485,7.9869047619047615,4.432228915662651,18.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-09,4.035497237569061,84.41188127796671,-4.231176470588235,4.8094117647058825,0.2891176470588235,13.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0
MN,2024-02-10,0.1716814159292035,77.50118498181331,-6.522222222222222,-1.118235294117647,-3.819705882352941,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-11,0.0729289940828402,73.77714700208887,-6.987058823529411,-0.3111764705882353,-3.649117647058824,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-02-12,0.0459499263622974,76.4451352426759,-5.956804733727811,1.4163742690058478,-2.258579881656805,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-13,0.0265602322206095,74.07082882510905,-6.185714285714286,1.2678362573099415,-2.4657738095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-02-14,0.21620029455081,75.18189256460413,-5.922941176470588,1.1736842105263157,-2.362941176470588,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-02-15,5.140830945558739,76.1234169261561,-11.1953216374269,-0.4169590643274853,-5.8026470588235295,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-02-16,0.01794500723589,70.51306312522836,-15.319883040935672,-5.961046511627907,-10.636842105263158,3.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0
MN,2024-02-17,0.0025147928994082,66.13291585960465,-15.16449704142012,-5.123529411764705,-10.15,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-02-18,0.0004484304932735,64.665581629156,-11.227218934911242,-0.056140350877193,-5.643491124260355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-02-19,0.0020833333333333,68.07813620571868,-10.971176470588237,2.6105263157894734,-4.166176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-02-20,0.0,69.62635268913236,-7.988235294117647,6.034302325581396,-0.9644117647058824,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-02-21,0.0,73.2876879210569,-5.10406976744186,7.833720930232559,1.364825581395349,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2024-02-22,0.0007204610951008,72.48506383531685,-3.977192982456141,8.443859649122807,2.2333333333333334,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-23,0.0269005847953216,71.71943978388352,-7.594117647058823,5.030588235294118,-1.281764705882353,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-02-24,0.0183553597650513,66.02258909742416,-11.139766081871343,2.9247058823529413,-4.112647058823529,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-02-25,0.0147877013177159,66.46178159321208,-7.108720930232559,6.216860465116278,-0.4459302325581395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-02-26,0.0555716353111432,59.30067499688462,-5.587134502923976,9.542690058479533,1.9777777777777776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2024-02-27,0.3290989660265879,74.16980488087667,-9.58343195266272,9.859649122807015,0.1733727810650888,10.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0
MN,2024-02-28,0.6178826895565093,62.3590934960784,-20.205847953216374,-3.0273809523809527,-11.588690476190475,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
MN,2024-02-29,0.0014727540500736,53.22489513111361,-18.92048192771085,-3.355757575757576,-11.158484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-01,0.0022857142857142,51.0568968684176,-9.07810650887574,8.676608187134503,-0.2047619047619047,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-03-02,0.0367668097281831,69.99389602338482,-2.745508982035928,11.14235294117647,4.148484848484848,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-03,0.1069565217391304,69.78456073834579,-0.7236686390532544,11.888165680473373,5.582248520710059,6.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0
MN,2024-03-04,0.2715458276333789,63.08732691195949,-4.82603550295858,9.122619047619049,2.1422619047619045,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
MN,2024-03-05,0.2380886426592798,53.97438740496376,-9.207100591715976,3.762650602409639,-2.748181818181818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-06,0.0173184357541899,50.66488280119145,-7.034730538922156,7.146153846153847,0.0736526946107784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-07,0.1276773296244784,54.813803240048045,-5.874556213017751,7.195266272189349,0.6603550295857988,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2024-03-08,0.0282885431400282,62.00265215124593,-6.803592814371258,2.982142857142857,-1.9284431137724551,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2024-03-09,0.0045454545454545,64.45720596847845,-8.723214285714286,2.3367469879518072,-3.2021084337349395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-10,0.0027855153203342,48.937183697231376,-9.731927710843374,6.480838323353293,-1.6394578313253014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-11,0.0,41.95607230703632,-5.725766871165644,13.660365853658538,4.008024691358024,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-03-12,0.0,43.85605605740688,-1.0904191616766468,17.613095238095237,8.225301204819278,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-03-13,0.0057873485868102,47.59733401069374,-0.8126506024096386,15.192215568862276,7.154848484848484,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-03-14,0.1441370223978919,52.32166936429963,-0.575,13.371005917159762,6.386526946107784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-15,0.0086092715231788,65.61207860779338,-2.3767857142857145,10.876331360946743,4.255654761904762,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-16,0.126766304347826,54.457804441864106,-2.98132530120482,8.335928143712575,2.684036144578313,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
MN,2024-03-17,0.0587516960651289,56.55236633534896,-7.74578313253012,1.5812121212121215,-3.121341463414634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-18,0.0047872340425531,53.10782514149089,-9.310778443113772,-0.6066265060240964,-4.964848484848485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-19,0.0,46.796090417999096,-8.098214285714286,3.829940119760479,-2.1144578313253013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2024-03-20,0.0061251664447403,45.97236204033178,-11.71715976331361,2.680120481927711,-4.537650602409639,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-03-21,0.0637837837837837,42.59032804238926,-11.517964071856287,-1.8265060240963853,-6.675,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2024-03-22,4.022875816993464,65.47617532268794,-9.548484848484849,-1.048502994011976,-5.293333333333333,13.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
MN,2024-03-23,0.0236662106703146,54.23432774093639,-13.939880952380951,-0.8579881656804734,-7.409821428571428,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-03-24,1.2942657342657342,75.78039799441758,-9.739520958083832,-0.8065476190476191,-5.277245508982036,21.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0
MN,2024-03-25,18.294451612903227,89.27888505930075,-5.004878048780488,-0.3053892215568862,-2.676829268292683,16.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0
MN,2024-03-26,16.61142490372272,86.82600391962848,-7.097575757575757,-0.9413173652694612,-4.0218181818181815,15.0,5.0,0.0,2.0,0.0,7.0,7.0,1.0,1.0
MN,2024-03-27,5.101604278074866,75.28186428787133,-10.482035928143713,-3.734131736526946,-7.108083832335329,6.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0
MN,2024-03-28,0.2746386333771353,66.47054812880113,-11.15297619047619,-0.5928994082840237,-5.851488095238095,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2024-03-29,0.0362091503267973,65.63581746392133,-10.632142857142858,3.67396449704142,-3.4648809523809527,6.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
MN,2024-03-30,0.5251968503937008,75.25113758983707,-4.567261904761905,5.5773809523809526,0.5014970059880239,9.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
MN,2024-03-31,0.0229931972789115,72.78348511000729,-3.0355421686746986,5.547337278106509,1.2274096385542168,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MN,2024-04-01,0.223076923076923,71.00492598335832,-4.207738095238095,6.202958579881656,0.9928571428571428,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2024-04-02,2.4305755395683453,75.67641905771445,-1.9102409638554216,5.80843373493976,1.933939393939394,14.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2024-04-03,1.252657004830918,59.72761716507147,-1.1191616766467063,7.225595238095239,3.0631736526946107,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0
MN,2024-04-04,0.0224514563106796,49.59062674375153,-2.1529761904761906,9.418934911242603,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-04-05,0.0007281553398058,53.841475979360055,-3.800595238095238,11.577380952380953,3.880239520958084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2024-04-06,0.0025703794369645,49.16070442308164,-1.889090909090909,13.17409638554217,5.652121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2024-04-07,1.0931584948688713,60.81822219599511,0.8708333333333333,12.304166666666664,6.5882530120481935,11.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
