STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2024-11-17,0.0206451612903225,71.56117780082373,0.8225,10.976470588235294,5.893697478991597,24.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-18,0.0125813449023861,71.05319011953105,1.6884297520661158,13.67190082644628,7.7025,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-19,0.1027484143763213,70.7110418386691,3.5116666666666663,15.565833333333334,9.53875,24.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2024-11-20,2.1111336032388666,82.08671341097308,4.852892561983471,15.296694214876034,10.074793388429752,52.0,7.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2024-11-21,14.890176817288802,84.81371801113093,1.4083333333333334,13.290082644628098,7.332916666666667,35.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
PA,2024-11-22,5.291041666666667,87.78972559500457,-0.185593220338983,4.7025,2.2508474576271187,28.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-23,10.320905172413791,81.29465627957036,0.593162393162393,5.586206896551724,3.089655172413793,17.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
PA,2024-11-24,1.073008849557522,75.05608407898411,2.204273504273504,7.755084745762712,4.97948717948718,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-11-25,0.2070021881838074,76.54139712061358,-0.7163934426229509,8.59672131147541,3.940163934426229,38.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
PA,2024-11-26,6.89959266802444,73.80913386023262,0.0330578512396694,11.552892561983471,5.792975206611571,37.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-11-27,0.6006593406593407,66.22948339702326,-0.5925619834710744,9.531404958677683,4.469421487603306,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-11-28,12.426769911504424,84.85766056605432,0.2794871794871795,7.079487179487179,3.6794871794871793,28.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
PA,2024-11-29,4.233564814814814,73.30370694812083,-1.4067796610169492,4.456410256410257,1.5039130434782608,15.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
PA,2024-11-30,0.4438679245283019,62.20862151566754,-6.094117647058824,1.1093220338983052,-2.4970338983050846,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
PA,2024-12-01,0.036697247706422,58.07680676311279,-7.8731092436974786,-0.7949579831932773,-4.334033613445378,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-12-02,0.1580135440180587,66.91287774329741,-7.464957264957265,0.3163793103448275,-3.5801724137931035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-03,0.3326710816777041,69.21995654947803,-5.662295081967213,0.9360655737704918,-2.3631147540983606,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-04,0.2898901098901099,65.85816541970283,-6.133606557377049,1.819672131147541,-2.1569672131147537,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-05,2.369074492099323,70.10096566896013,-5.041322314049586,2.565289256198347,-1.23801652892562,6.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0
PA,2024-12-06,0.8115124153498872,63.74121756812948,-5.552542372881356,-0.7658333333333334,-3.198728813559322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PA,2024-12-07,0.0812217194570135,57.84264686495628,-4.969565217391304,-0.177391304347826,-2.573478260869565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-08,0.0069351230425055,51.10144248238049,-2.567241379310345,6.352586206896552,1.892672413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-09,2.715418502202643,83.30966928474379,-0.6641666666666667,9.875,4.605416666666667,25.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-12-10,8.275732217573221,93.00350950576949,2.976470588235294,9.4175,6.186016949152543,61.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-11,10.194303797468356,93.25968416903514,2.931404958677686,12.449586776859505,7.690495867768595,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-12-12,17.394600431965443,58.66067197267536,-5.502586206896551,6.280508474576272,0.3900862068965517,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0
PA,2024-12-13,0.0972789115646258,58.18014608553423,-8.348275862068965,-1.8577586206896552,-5.120869565217391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-14,0.0105022831050228,63.78978995698746,-10.841739130434782,-0.8808695652173912,-5.871052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-15,0.7860411899313501,71.96705407928982,-9.006837606837607,1.3803418803418803,-3.813247863247863,8.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
PA,2024-12-16,10.699322799097066,92.98610822580258,-1.7541666666666669,4.107438016528926,1.165966386554622,59.0,9.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
PA,2024-12-17,4.462850971922245,81.00739135264757,1.2577586206896552,10.313333333333333,5.745689655172414,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2024-12-18,0.5804395604395604,81.94467096102362,-2.024576271186441,9.674358974358976,3.802608695652174,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-12-19,5.372033898305085,77.51362944160849,-1.639344262295082,4.563934426229507,1.4622950819672131,16.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
PA,2024-12-20,0.5221198156682028,81.38593227468374,-1.7016666666666669,1.6791666666666667,-0.01125,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2024-12-21,2.8917675544794186,72.77996494369302,-6.004273504273504,0.2324786324786324,-2.910775862068965,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
PA,2024-12-22,0.2943127962085308,62.60743234695659,-11.29310344827586,-3.730769230769231,-7.525431034482759,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2024-12-23,0.0444705882352941,63.92983883616444,-14.858474576271188,-4.125641025641025,-9.51025641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-24,1.709478672985782,76.34067534400656,-10.938655462184874,0.7630252100840336,-5.087815126050421,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2024-12-25,0.2711943793911007,81.25408156780979,-2.4267241379310347,2.180172413793104,-0.1232758620689655,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2024-12-26,0.0074766355140186,74.84341004979552,-4.023529411764706,2.3588235294117648,-0.8323529411764706,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-27,0.0556064073226544,76.92804165640031,-4.516666666666667,4.788333333333333,0.1358333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-28,4.8478260869565215,86.20646609790953,-1.164655172413793,7.454782608695652,3.1214912280701754,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2024-12-29,4.551136363636363,89.90997389581493,3.602586206896552,13.21186440677966,8.377586206896552,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2024-12-30,6.211409395973154,72.16742484276402,3.1067226890756303,14.751639344262296,8.89327731092437,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PA,2024-12-31,1.1167410714285717,73.01136176270268,-1.5708333333333333,9.353389830508474,3.901282051282051,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
