STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2024-02-03,0.0,83.5490971969013,-2.2956521739130435,7.526086956521738,2.597802197802198,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-02-04,0.0,79.44124784941872,-2.1673913043478263,8.594565217391304,3.181868131868132,12.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2024-02-05,0.0006134969325153,71.83608753141769,-2.50752688172043,10.125806451612904,3.809139784946237,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2024-02-06,0.0500998003992016,82.06397727334587,-2.281720430107527,8.927956989247312,3.3231182795698926,21.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2024-02-07,0.0,76.62850016447328,-2.995698924731183,8.96195652173913,2.978804347826088,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2024-02-08,0.0056565656565656,59.57120993191538,0.4010869565217391,13.50752688172043,6.976630434782609,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-09,0.0961303462321792,67.28159891341836,7.524731182795699,16.802150537634407,12.163440860215054,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-10,4.101006036217304,80.52906830758846,3.5836956521739127,15.341935483870968,9.452717391304349,11.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-02-11,0.0806122448979591,76.57469801246378,-2.3344086021505377,8.417204301075268,3.0413978494623657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-12,0.0,72.5557840265879,-3.178260869565217,8.15108695652174,2.4864130434782608,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-02-13,0.0,68.72317601335412,-3.536559139784946,8.022580645161291,2.243010752688172,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-02-14,0.0,63.688176522809776,-3.1296703296703297,9.179347826086955,2.983516483516484,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
IN,2024-02-15,0.4173469387755102,65.54010829656603,-1.7217391304347829,9.843478260869563,4.060869565217391,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-16,0.7624481327800829,71.35481321684533,-3.51978021978022,6.548351648351648,1.5142857142857145,13.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2024-02-17,5.18235294117647,71.51838201421327,-10.233333333333334,-0.9336956521739131,-5.590760869565218,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IN,2024-02-18,0.0081419624217118,65.34917172591783,-10.94891304347826,-1.6714285714285713,-6.309340659340659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-19,0.0801242236024844,71.97704227014698,-8.601075268817205,5.739784946236559,-1.4306451612903226,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-02-20,0.0,62.81552348571476,-6.269565217391304,10.772043010752688,2.2375,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2024-02-21,0.076639344262295,56.08037918312553,-1.378021978021978,15.749462365591398,7.159890109890109,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-22,3.740681362725451,73.62612319904119,3.5913043478260867,16.557608695652174,10.078021978021978,17.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2024-02-23,6.6089463220675935,75.56557400520387,0.3129032258064516,12.417204301075268,6.36505376344086,27.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2024-02-24,1.7478439425051333,71.84630042498941,-3.770967741935484,9.018279569892474,2.6236559139784945,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-25,0.0105042016806722,64.88034494267859,-3.9,7.921978021978021,1.9928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-26,0.0200819672131147,60.73485646570239,-0.4307692307692308,17.580434782608698,8.543406593406594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-02-27,0.2602434077079107,68.2502057998928,6.445555555555556,21.445652173913043,13.927777777777775,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2024-02-28,4.701571709233791,73.83178560108502,-1.0010869565217393,19.496739130434783,9.247826086956522,12.0,1.0,31.0,2.0,6.0,3.0,4.0,0.0,3.0
IN,2024-02-29,0.1395959595959595,49.30794578873223,-7.059340659340659,4.351685393258427,-1.36123595505618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-01,0.1520874751491053,58.91946933363855,-5.018681318681319,6.476086956521739,0.7214285714285713,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IN,2024-03-02,0.6280318091451291,80.06613835070705,0.0634408602150537,9.383516483516484,4.724175824175824,27.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
IN,2024-03-03,0.0198795180722891,74.50272321329724,2.907608695652174,16.065217391304348,9.486413043478262,22.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2024-03-04,0.007429718875502,74.82110445054604,7.637362637362638,22.05326086956521,14.838461538461535,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-05,2.7612966601178783,82.08724897112972,10.921739130434782,21.87608695652174,16.398913043478263,16.0,1.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0
IN,2024-03-06,9.097896749521988,90.32832127885231,6.633333333333333,15.394623655913978,11.013978494623656,29.0,4.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0
IN,2024-03-07,0.2061630218687873,83.36422189881472,5.081720430107527,10.674193548387096,7.877956989247312,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2024-03-08,3.885009861932939,90.55128573540335,6.160215053763441,11.71075268817204,8.935483870967742,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-09,17.137109375,86.83284686726488,3.89247311827957,12.656989247311827,8.2747311827957,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-10,0.1048780487804878,61.34695160633282,-1.4217391304347828,7.40989010989011,2.9923076923076923,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-11,0.0112648221343873,55.73768865169075,-3.5559139784946234,10.873118279569892,3.6586021505376345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-12,0.0015748031496062,50.8495191313743,0.2365591397849462,17.82688172043011,9.031720430107528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-13,0.0833655705996131,54.65727249859612,5.617391304347826,21.574193548387097,13.583152173913044,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-14,6.330192307692308,75.27695857449172,8.625274725274725,22.812087912087915,15.708333333333334,14.0,1.0,29.0,0.0,7.0,0.0,1.0,0.0,0.0
IN,2024-03-15,16.357386363636365,80.95832289487367,6.087912087912088,19.58043478260869,12.813736263736264,10.0,0.0,28.0,0.0,8.0,0.0,2.0,0.0,2.0
IN,2024-03-16,0.065625,66.46636404963981,0.9395604395604396,14.943333333333335,7.95,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-17,0.0924752475247524,56.87832884643329,0.6717391304347826,13.645652173913044,7.148901098901098,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-18,0.0664047151277013,62.44883779850856,-2.467741935483871,5.5989130434782615,1.5641304347826088,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-19,0.0887814313346228,54.14430519640118,-3.3467391304347824,6.533695652173913,1.5934782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-20,0.0028735632183908,51.01094000964904,-2.3053763440860218,11.921739130434782,4.813586956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-21,0.0011450381679389,54.12035732460288,-3.973913043478261,8.59891304347826,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-22,0.02868068833652,52.16471117123824,-2.15,7.86195652173913,2.8559782608695654,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-23,0.3011627906976744,66.55119371097447,-1.2333333333333334,8.788764044943822,3.758426966292135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-24,0.0111764705882352,51.21985438665654,-2.003370786516854,9.35,3.677840909090909,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-25,0.1590998043052837,43.769038167746864,2.3144444444444447,14.974725274725277,8.66,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2024-03-26,7.856600361663652,69.44213989988235,6.870329670329671,18.98913043478261,12.942307692307692,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0
IN,2024-03-27,1.2869230769230768,68.79908786488507,1.0989130434782608,14.015217391304349,7.557065217391305,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2024-03-28,0.0138461538461538,60.47229114828034,-3.079120879120879,10.303296703296704,3.590555555555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2024-03-29,0.1562256809338521,55.58732863374174,-0.821505376344086,15.839130434782607,7.489130434782608,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-30,6.53134328358209,62.98567266160589,4.844943820224719,20.328888888888887,12.58258426966292,5.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2024-03-31,2.6519455252918287,78.74380096237408,6.491304347826088,21.01521739130435,13.753260869565215,13.0,1.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0
IN,2024-04-01,13.988363636363635,84.60803896093599,8.1010989010989,18.894565217391303,13.495054945054944,15.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2024-04-02,31.858591065292096,90.89899526031044,7.484444444444445,17.308695652173913,12.320555555555554,17.0,1.0,40.0,0.0,3.0,0.0,2.0,0.0,2.0
IN,2024-04-03,10.531907308377896,83.50204722641631,2.468478260869565,14.806666666666665,8.633888888888889,11.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,1.0
IN,2024-04-04,4.914466546112116,88.30467482817662,1.5408602150537636,6.75483870967742,4.147849462365591,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
