STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2010-11-13,10.016363636363636,9.639005736137667,75.21467749158617,3.0587878787878786,16.973939393939393,8.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-14,4.275903614457831,0.2354,70.36952158922637,-1.6536144578313252,10.205421686746988,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2010-11-15,6.485294117647059,0.1208251473477406,66.37275967423416,0.0417647058823529,12.928823529411764,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-16,7.469476744186046,0.6812977099236641,72.25836027892112,1.4453488372093022,13.49360465116279,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
MO,2010-11-17,6.132947976878612,1.0393063583815028,79.53899437147375,0.0699421965317919,12.195953757225434,30.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-18,4.471052631578947,4.515740740740741,83.55030314803044,0.1374269005847953,8.798837209302325,17.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-19,4.432163742690058,0.0354775828460039,74.04347590070451,0.2508771929824561,8.613450292397662,11.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-20,7.715178571428572,0.0292490118577075,78.49056916356339,0.9619047619047618,14.46845238095238,27.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-21,10.093636363636364,0.0613999999999999,80.3102849940568,3.863030303030303,16.324242424242424,11.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-22,14.254491017964073,0.9553816046966732,78.58170133486837,8.290419161676647,20.213690476190475,16.0,0.0,16.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-23,8.577873563218391,7.038679245283019,78.67150859871394,-0.2264367816091954,17.382183908045977,8.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-24,5.374411764705882,10.393702290076336,84.25887336873748,0.3952941176470588,10.353529411764706,25.0,8.0,27.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-25,5.491614906832298,23.994433399602386,82.57162167063237,-2.195031055900621,13.178260869565216,22.0,2.0,19.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0
MO,2010-11-26,-0.2671779141104294,6.86972860125261,59.64763505481709,-6.557317073170732,6.036196319018405,1.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-27,2.111656441717791,0.0878099173553719,60.75182105806567,-4.782208588957055,9.005521472392639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-28,5.118518518518519,0.0051020408163265,58.94162013161751,-2.119135802469136,12.356172839506174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-29,7.177380952380952,0.98234126984127,67.77244846012935,1.1583333333333332,13.196428571428571,13.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2010-11-30,3.808670520231214,7.414092664092664,71.64726158692118,-2.314450867052023,9.931791907514452,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
MO,2010-12-01,-2.571345029239766,0.01953125,64.31037172823584,-6.240697674418605,1.1017543859649124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-02,-0.4674556213017751,0.0035087719298245,61.40666884440942,-5.494117647058824,4.565680473372781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-03,2.945857988165681,0.0015655577299412,71.27545432906766,-3.8947058823529415,9.796449704142011,9.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-04,1.9833333333333327,0.0106212424849699,71.85273452577559,-3.2289156626506026,7.198181818181818,5.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-05,-1.742727272727273,0.0,70.63751581873963,-6.447619047619048,2.964848484848485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-06,-4.327083333333333,0.0,71.24859818948238,-9.18698224852071,0.5380952380952382,10.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-07,-3.995029239766082,0.0,71.22192462518437,-9.46140350877193,1.4726744186046512,13.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-08,-4.278529411764706,0.0,67.7217756297844,-10.057058823529411,1.5,13.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-09,-2.107142857142857,0.0,68.08597467798106,-8.253571428571428,4.015384615384615,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-10,2.8633136094674554,0.0386138613861386,73.09614478512579,-3.36508875739645,9.09058823529412,15.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-11,3.8332335329341314,2.2471624266144814,76.042901720356,-3.7251497005988026,11.391616766467068,18.0,1.0,7.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,2.0,7.0,1.0,0.0,1.0
MO,2010-12-12,-3.2300595238095235,2.909638554216868,67.65962649641588,-10.644970414201184,4.1625000000000005,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,8.0,2.0,0.0,2.0
MO,2010-12-13,-10.437797619047618,0.3601214574898785,58.528675096929256,-15.562130177514794,-5.310119047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-14,-9.376946107784432,0.0,62.588292609157854,-13.94071856287425,-4.81317365269461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2010-12-15,-5.09735294117647,0.0337349397590361,71.38670333310729,-8.411176470588236,-1.7835294117647058,18.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0
MO,2010-12-16,-2.552662721893491,0.3971887550200803,87.68876692544697,-5.131360946745563,0.0260355029585798,24.0,2.0,0.0,2.0,2.0,22.0,1.0,11.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0
MO,2010-12-17,-3.2789017341040463,0.0438133874239351,80.26986036492683,-7.101734104046242,0.5439306358381504,17.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2010-12-18,-3.5,0.0082474226804123,77.67824268101704,-7.8,0.796987951807229,15.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MO,2010-12-19,-1.337878787878788,0.1418891170431211,75.59210082825265,-5.631515151515152,2.974698795180723,9.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
MO,2010-12-20,1.9994011976047903,0.0367676767676767,69.69926752190247,-2.3803571428571426,6.403592814371258,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-21,3.939181286549708,0.0012121212121212,74.20853068835355,-0.531578947368421,8.409941520467836,11.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-22,0.687719298245614,0.0273833671399594,74.36220240431213,-5.363157894736842,6.73859649122807,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-23,-1.7720238095238094,0.1233954451345755,75.09064965962511,-5.123214285714286,1.6094674556213018,4.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
MO,2010-12-24,0.1551282051282051,2.903184713375796,84.52081074388067,-2.405128205128205,2.7153846153846155,21.0,8.0,1.0,4.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,1.0,6.0,1.0,0.0,3.0
MO,2010-12-25,-1.4821656050955414,2.715217391304348,89.43077169536164,-3.4789808917197456,0.5146496815286624,18.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,1.0
MO,2010-12-26,-4.945569620253164,0.2144420131291028,82.96405033214658,-8.077215189873417,-1.8139240506329115,14.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0
MO,2010-12-27,-6.372699386503068,0.0925213675213675,82.83930153814603,-10.740853658536585,-2.0202453987730062,27.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0
MO,2010-12-28,-3.5576023391812868,0.0226215644820295,75.57820904212205,-8.895906432748538,1.780701754385965,12.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-29,1.054464285714286,0.5451745379876797,90.8156061592584,-4.188690476190477,6.297619047619048,28.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0
MO,2010-12-30,7.670710059171597,1.3545638945233265,83.90141101231744,2.740828402366864,12.600591715976332,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2010-12-31,10.239197530864198,8.696761133603239,81.1702396463766,3.9141975308641976,16.5641975308642,18.0,4.0,36.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
