STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
MO,2022-11-04,18.48298611111112,11.892413793103447,25.0875,2.534122287968441,69.30129814766599,16.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-11-05,13.863928571428572,6.436428571428571,21.29142857142857,33.20082304526749,77.99721888736855,18.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
MO,2022-11-06,10.431386861313868,4.703649635036496,16.15912408759124,0.6619469026548672,65.9560712143582,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-07,12.568705035971222,5.8283687943262406,19.32086330935252,0.1831877729257642,52.7234878549876,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-08,12.430281690140845,7.641958041958041,17.2,0.1173228346456693,52.670827257492114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-11-09,15.629577464788731,10.077464788732394,21.18169014084507,0.5135029354207435,70.28846779457247,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-11-10,18.415714285714284,11.414285714285716,25.381818181818183,0.3445109780439122,68.70409112357636,8.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-11-11,9.670143884892086,0.0697841726618704,19.2705035971223,7.493158953722334,74.3133955504895,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-12,-0.2059701492537314,-4.021641791044776,3.6097014925373134,0.5679287305122495,69.10457906480991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-13,-2.388148148148149,-6.513333333333334,1.737037037037037,0.0498886414253897,65.66789416414053,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
MO,2022-11-14,-0.3364285714285714,-5.794326241134752,5.135,0.226797385620915,69.21809021568473,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2022-11-15,1.1927083333333333,-2.709027777777778,5.094444444444445,5.11009708737864,87.65623869707179,25.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0
MO,2022-11-16,-1.0365248226950354,-4.607801418439717,2.534751773049645,0.0639511201629327,72.74556078552169,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-11-17,-2.1092857142857144,-7.251428571428572,3.032857142857143,0.0034274193548387,66.93974381399065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-18,-1.6316901408450704,-7.478169014084508,4.214788732394366,0.011156186612576,55.996328121668206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-11-19,-4.175378787878787,-8.700000000000001,0.3522388059701492,0.0,56.37781477240854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-11-20,-2.3552631578947367,-9.046616541353384,4.295522388059702,0.0,54.435616184415565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-11-21,1.2120437956204375,-6.56058394160584,8.935,0.0377118644067796,49.076287054325775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-11-22,5.2186619718309855,-3.297887323943662,13.72097902097902,0.0,61.14139291643472,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-11-23,6.99963768115942,-1.5359712230215827,15.530935251798562,0.0512244897959183,71.37704063577395,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-11-24,8.477611940298507,2.475373134328358,14.43851851851852,5.0238297872340425,81.12235830063311,24.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-11-25,6.546992481203008,0.9609022556390976,12.133082706766915,2.6502202643171806,78.8878420544119,24.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2022-11-26,5.091353383458647,-1.942537313432836,12.160902255639098,1.4138248847926267,80.71222921077322,27.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MO,2022-11-27,5.704511278195489,0.6708955223880597,10.708270676691727,24.94732334047109,85.49587049681396,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-11-28,4.784420289855072,-0.2471428571428571,9.878571428571428,0.5815668202764978,77.02154157588373,17.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2022-11-29,7.040780141843972,-0.1262411347517731,14.217605633802815,0.0454918032786885,75.75243111524401,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-11-30,4.091726618705036,-5.66115107913669,13.844604316546762,0.3454545454545454,59.71306992953226,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-12-01,-1.0538732394366197,-7.0524475524475525,4.935915492957746,0.0,57.21193225326785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-12-02,3.6855633802816894,-2.9302816901408453,10.268531468531467,0.0093439363817097,56.09996299213669,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-12-03,3.780827067669173,-4.867910447761194,12.51203007518797,0.0534482758620689,65.14313466825674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-12-04,-0.4803030303030303,-5.264444444444445,4.288636363636364,0.0010799136069114,62.09793800009261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-05,3.4492857142857147,-1.772857142857143,8.67142857142857,0.0027718550106609,74.85015215577609,20.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-12-06,6.369202898550725,2.26,10.368571428571428,0.140650406504065,88.30620625376166,34.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-12-07,6.353260869565218,3.1,9.606521739130436,0.4667338709677419,88.3769669827052,43.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2022-12-08,7.0946808510638295,4.275177304964538,9.954225352112676,6.799806201550387,91.81270941997128,35.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MO,2022-12-09,6.811619718309859,3.279020979020979,10.372727272727271,2.8308764940239044,88.88311321454243,42.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2022-12-10,4.8375,1.6014925373134328,8.15187969924812,10.66931330472103,90.48944705025993,30.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-12-11,3.633587786259542,1.1333333333333333,6.133587786259542,1.8672686230248308,89.32759002191978,37.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MO,2022-12-12,3.008928571428572,0.7120567375886524,5.252857142857143,0.2054466230936819,88.66829295966264,32.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MO,2022-12-13,5.033450704225352,2.034965034965035,8.040845070422534,9.173385518591,92.07645313229035,32.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2022-12-14,6.519285714285715,1.3642857142857143,11.705633802816902,16.589341085271318,84.81266435971389,27.0,7.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
MO,2022-12-15,2.761071428571429,-0.948936170212766,6.465714285714286,1.7352112676056335,69.81637739704522,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-16,-0.7410714285714286,-3.590780141843972,2.1185714285714288,0.0044989775051124,61.77863285760608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-17,-2.5727272727272728,-6.0172932330827065,0.9007575757575758,0.0088744588744588,61.37692248695924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-18,-4.192366412213741,-9.16969696969697,0.816793893129771,0.0089715536105032,62.09882545759834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-12-19,-2.062222222222222,-7.543382352941177,3.420588235294117,0.0041214750542299,66.96761197626223,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2022-12-20,0.0757142857142857,-4.035,4.176595744680851,0.0659090909090909,71.07889752252588,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2022-12-21,-1.985714285714285,-6.169014084507042,2.23,0.0027083333333333,75.64753535998575,18.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0
MO,2022-12-22,-5.591851851851851,-13.62962962962963,2.445925925925926,0.3513333333333333,78.72414219997424,19.0,6.0,0.0,1.0,0.0,12.0,0.0,16.0,9.0,1.0
MO,2022-12-23,-15.86201550387597,-21.946153846153845,-9.726153846153847,2.0224938875305623,62.310588217364746,4.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,1.0,2.0
MO,2022-12-24,-15.506854838709678,-19.5744,-11.448,0.0586374695863746,60.101582525241824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
MO,2022-12-25,-10.8628,-15.931746031746032,-5.808661417322835,0.008578431372549,57.164546104594045,4.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0
MO,2022-12-26,-7.186046511627907,-13.989922480620155,-0.3717557251908396,0.2619047619047619,68.11499497369779,8.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0
MO,2022-12-27,-6.681538461538461,-13.625384615384617,0.2171641791044776,0.0886198547215496,72.68095953205395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-28,-0.4428571428571428,-7.578358208955223,6.597058823529412,0.0,61.04211516235837,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-29,9.791044776119405,3.664925373134329,15.897777777777776,0.0293361884368308,69.80623326359496,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2022-12-30,9.963235294117649,2.366911764705882,17.545255474452553,2.3185344827586207,74.3323009870982,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2022-12-31,4.972265625,-0.7441860465116279,10.645736434108526,0.469047619047619,81.20744352035909,19.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
