STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TX,2007-04-16,14.275744680851064,0.1133704735376044,57.40487000559696,5.863191489361702,22.688297872340424,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-17,15.7539029535865,1.2145833333333331,72.4997512225496,9.241473684210526,22.24915611814346,62.0,1.0,42.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,28.0,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-18,16.288689217758986,4.267728531855956,70.58917482238697,9.873572938689218,22.677310924369745,43.0,9.0,5.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-19,17.630232558139536,0.0412413793103448,66.9740055652278,10.040084388185656,25.21518987341772,46.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2007-04-20,19.63049040511727,0.0062240663900414,66.79074524513562,12.319829424307036,26.93864118895966,45.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-21,20.36627155172414,0.1717059639389736,68.1767763560008,13.745258620689656,26.97875536480687,53.0,11.0,7.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,1.0,22.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
TX,2007-04-22,20.371132897603488,0.6994475138121546,69.77715298492954,14.507826086956522,26.22804347826087,51.0,0.0,4.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,21.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-23,21.36422505307856,0.4250343878954608,75.80419438423212,16.392781316348195,26.33566878980892,59.0,3.0,4.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,26.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-24,21.90886075949367,2.3060522696011003,75.52503872691375,17.50590717299578,26.307563025210083,57.0,4.0,56.0,0.0,7.0,0.0,0.0,41.0,0.0,0.0,3.0,17.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-25,19.54492600422833,12.10576923076923,64.21340751265143,13.476532769556025,25.620253164556964,43.0,3.0,52.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,3.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-26,17.480590717299577,2.493342579750347,58.078959024856886,9.631223628691982,25.32995780590717,18.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-27,18.730148619957536,0.0356545961002785,63.0080021747087,11.519915254237288,25.93715498938429,16.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-28,20.63568329718004,0.1049157303370786,67.22942939167774,14.046203904555314,27.22516268980477,27.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
TX,2007-04-29,21.61228448275862,2.4056944444444444,69.31499857379852,15.267887931034483,27.95668103448276,38.0,5.0,24.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,22.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-04-30,21.59861995753716,9.942382271468144,76.47284113267261,15.683651804670912,27.5135881104034,46.0,3.0,64.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,19.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-01,21.744025157232706,10.906420765027322,80.44829873867236,16.774321503131524,26.70964360587002,56.0,2.0,73.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,20.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-02,21.992736842105263,9.067667121418827,81.96480998215517,17.15483193277311,26.81995798319328,63.0,8.0,92.0,1.0,5.0,0.0,0.0,23.0,0.0,1.0,10.0,20.0,2.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0
TX,2007-05-03,20.99044585987261,13.335027472527472,79.29725890924571,15.42521186440678,26.55711252653928,59.0,5.0,72.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,3.0,23.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0
TX,2007-05-04,23.021008403361343,2.781267217630854,76.92315158859896,17.360084033613443,28.68193277310925,75.0,6.0,6.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,27.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-05,25.055831533477324,0.1176954732510288,75.6889650254587,20.18336933045356,29.933333333333334,48.0,0.0,4.0,0.0,2.0,0.0,0.0,46.0,0.0,0.0,1.0,23.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-06,24.86753812636166,1.0806584362139915,73.58463707382437,20.420479302832245,29.313695652173912,21.0,0.0,17.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,1.0,10.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-07,24.12736842105264,1.99687074829932,72.23131546311576,19.217894736842105,29.03684210526316,26.0,0.0,49.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-08,22.61418067226891,6.078150134048258,76.12745556307577,17.58284518828452,27.6218487394958,51.0,0.0,63.0,1.0,3.0,1.0,0.0,24.0,0.0,0.0,4.0,22.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0
TX,2007-05-09,21.39273684210526,8.109261744966442,77.52342312147303,16.582736842105263,26.20273684210526,52.0,2.0,72.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,2.0,23.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-10,20.696008403361343,7.735294117647059,74.5853020730534,15.18867924528302,26.20733752620545,45.0,1.0,63.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,15.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-11,21.238315789473685,2.9629878869448185,71.90282853614902,15.068842105263158,27.40778947368421,45.0,8.0,14.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-12,21.963478260869568,0.5230352303523035,67.52672472731525,15.314782608695651,28.605639913232107,44.0,2.0,23.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-13,22.78563714902808,0.7779291553133515,66.82375383151614,15.870410367170626,29.70086393088553,43.0,1.0,42.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-14,23.571428571428573,0.7894736842105263,66.10061661461607,16.600420168067227,30.516945606694563,50.0,2.0,38.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-15,23.733014861995752,1.4534320323014809,65.7245240977968,16.879830148619956,30.584957627118644,47.0,2.0,23.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-16,21.710631578947368,2.4171770972037283,68.09190193096308,15.494315789473683,27.90903361344538,29.0,2.0,23.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-17,19.620083682008367,1.0226110363391654,63.09752181461341,13.915416666666664,25.33284518828452,13.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-18,19.240697674418605,1.03130081300813,62.797698553333134,13.925316455696205,24.56021052631579,12.0,1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-19,19.34071274298056,0.6303693570451436,64.69943846162022,14.282721382289417,24.398704103671708,13.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-20,20.41515151515152,0.3365546218487394,65.16014270168571,15.041125541125542,25.78917748917749,17.0,1.0,14.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-21,21.44778481012658,2.1774149659863946,70.88263569926603,16.206315789473685,26.68315789473684,40.0,0.0,56.0,1.0,4.0,0.0,0.0,31.0,0.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0
TX,2007-05-22,22.18694736842105,7.667866666666666,72.99727302412722,16.742887029288703,27.63550420168067,56.0,0.0,60.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0
TX,2007-05-23,23.715199161425577,1.747831978319783,72.6175170990069,18.306694560669456,29.108977035490607,41.0,2.0,19.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-24,23.90459290187892,4.257972972972973,75.75614750867634,18.736666666666668,29.068267223382048,50.0,5.0,67.0,1.0,5.0,1.0,0.0,24.0,0.0,0.0,1.0,19.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-25,22.08550420168068,19.65139813581891,83.2120855942625,17.3104821802935,26.854811715481173,57.0,3.0,74.0,0.0,4.0,2.0,1.0,18.0,0.0,0.0,1.0,26.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-26,21.792978723404257,14.790227576974564,81.07888743615598,17.448832271762207,26.15787234042553,54.0,6.0,51.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-27,22.467532467532468,11.167794316644114,80.07377601229378,17.689848812095033,27.26341991341992,48.0,4.0,74.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-28,22.63888888888889,9.818607764390896,77.96581149141699,17.357356076759064,27.94145299145299,40.0,4.0,51.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-29,23.53396624472574,5.434589502018842,75.38198476753763,18.062947368421053,29.007578947368422,41.0,4.0,42.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-30,24.19182389937107,4.855465587044535,74.64079005501863,18.632285115303983,29.75136268343816,34.0,2.0,43.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-05-31,24.392194092827005,4.159973045822103,73.52057527752547,18.6415611814346,30.14282700421941,34.0,6.0,27.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-01,25.12004264392324,1.7895522388059704,70.38172392131487,19.35287846481876,30.88720682302772,34.0,4.0,29.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0,11.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0
TX,2007-06-02,24.924565217391304,4.652043596730245,71.33442351085638,19.17760869565217,30.660520607375272,44.0,5.0,41.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,16.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-03,24.738864142538976,3.346521145975444,72.11641411576254,18.847438752783965,30.62511111111111,44.0,4.0,80.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,10.0,14.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0
TX,2007-06-04,24.395278969957083,6.554912516823688,69.35610764387987,18.010944206008585,30.779613733905578,14.0,1.0,75.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-05,24.442505353319056,2.670564516129033,66.07856221785731,17.80320512820513,31.07815845824411,22.0,2.0,35.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-06,25.33685344827586,0.8415426251691475,65.42983608302214,18.80560344827586,31.86810344827586,28.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-07,26.964102564102564,0.0335142469470827,64.25291526256423,21.0267094017094,32.89978723404256,17.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-08,26.628125,0.38125,67.82769216120654,21.03297413793103,32.223390557939915,26.0,0.0,12.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-09,26.100435729847494,0.8867486338797814,71.2819779680645,20.759565217391305,31.44814814814815,29.0,1.0,28.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-10,26.820575221238936,4.202374301675977,71.14421003219552,21.03002207505519,32.61747787610619,36.0,1.0,29.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,16.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-11,26.695444685466377,1.4588235294117649,67.45845836439524,20.7930735930736,32.60216919739696,31.0,2.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-12,26.715450643776823,0.7153225806451613,67.21222960901146,20.88158458244112,32.55214592274678,26.0,1.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0
TX,2007-06-13,26.48766094420601,1.4693657219973009,65.25461987137305,20.42124463519313,32.56688034188034,32.0,3.0,36.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-14,26.317489270386268,2.734010840108401,66.87842747018374,19.926824034334764,32.71434689507495,29.0,2.0,57.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0
TX,2007-06-15,25.70192307692308,6.105234899328859,72.31997560051136,19.76695095948828,31.658848614072493,36.0,4.0,73.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-16,24.97269736842105,13.598648648648648,77.51623414278698,19.825219298245614,30.1308533916849,50.0,1.0,91.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,23.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-17,24.73133333333333,13.217297297297296,79.44644219471269,20.05907079646018,29.434513274336283,47.0,3.0,64.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,22.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-18,26.421995708154505,6.763636363636364,70.77972113472606,21.35965665236052,31.493147751606,19.0,2.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
TX,2007-06-19,28.30226781857452,1.2155615696887685,69.27210985314575,22.722844827586208,33.887715517241375,24.0,2.0,20.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,4.0,7.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
TX,2007-06-20,27.04324034334764,6.672727272727273,72.93707750883999,21.067167381974247,33.02591006423983,37.0,0.0,89.0,0.0,4.0,1.0,1.0,22.0,0.0,0.0,3.0,16.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-21,25.506559139784944,7.2215139442231076,76.74628417144424,20.170322580645163,30.865310492505355,36.0,4.0,59.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,16.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-22,25.914425162689803,3.992895442359249,76.56687257657036,20.82866379310345,31.00475161987041,37.0,0.0,41.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,21.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-23,25.61766666666667,4.336559139784947,74.16035412970818,20.61219512195122,30.618,29.0,5.0,22.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-24,25.524496644295304,3.3313269493844047,73.04329823254601,20.3296875,30.717225950783,33.0,3.0,40.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0,11.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-25,26.07054347826087,6.613315217391304,77.98270581846839,21.00889370932755,31.110822510822512,53.0,3.0,76.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-26,26.616666666666667,12.392151556156968,78.41066076996543,21.71511879049676,31.52056277056277,51.0,5.0,75.0,1.0,2.0,1.0,0.0,36.0,0.0,0.0,1.0,20.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0
TX,2007-06-27,26.29236559139785,19.731039136302297,77.79541691071886,21.20408602150537,31.38064516129032,40.0,3.0,66.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-28,25.68293478260869,9.021302578018997,78.16592140694678,21.06826086956521,30.317353579175705,46.0,3.0,51.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,18.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-29,25.08297180043384,8.611455525606468,75.1595927747135,20.23991323210412,29.92603036876356,38.0,2.0,43.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,16.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2007-06-30,25.80540540540541,4.659133964817321,74.9879806417958,20.517977528089887,31.0990990990991,46.0,4.0,57.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-01,26.410566448801745,4.252894736842105,76.89834464911971,21.134640522875817,31.68649237472767,44.0,8.0,73.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-02,26.21815286624204,11.180544747081711,78.92296664952204,21.10063694267516,31.33566878980892,50.0,5.0,74.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-03,25.901918976545844,8.096757457846952,80.09685946509744,21.26042553191489,30.530212765957447,48.0,8.0,75.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-04,25.458315098468272,13.200655307994758,81.20802994973431,20.93340611353712,29.985995623632387,51.0,4.0,58.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,26.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-05,24.92723404255319,14.044760672703752,81.11023922823254,20.554893617021275,29.299574468085105,54.0,3.0,60.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,25.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-06,25.37526766595289,10.637080103359173,79.90929474075475,20.93632478632479,29.813490364025697,52.0,6.0,55.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-07,26.021058315334773,6.065399737876802,74.7177187351685,20.72462203023758,31.317494600431967,40.0,4.0,48.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-08,27.070065789473684,3.281913499344692,73.5753696288314,21.634649122807016,32.50548245614035,30.0,1.0,39.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-09,27.91599147121536,1.7810276679841897,72.23920590330034,22.616204690831555,33.21528662420382,19.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-10,28.24323467230444,1.2856770833333333,70.0428470408474,22.889429175475687,33.597040169133194,18.0,0.0,20.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-11,27.992478813559323,2.262905317769131,71.08526858906727,22.46991525423729,33.5122621564482,34.0,1.0,23.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-12,27.86727078891258,1.539090909090909,70.21148273471469,22.37334754797441,33.35872340425532,30.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-13,27.61194503171248,2.8695090439276485,72.31609055919398,22.209915611814345,33.0245243128964,33.0,1.0,36.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,11.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0
TX,2007-07-14,26.39830148619957,5.801421188630491,75.1301844526224,21.30700636942675,31.4895966029724,34.0,1.0,38.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-15,26.2650641025641,6.169554140127389,69.4684330148805,20.524307036247333,32.00833333333333,38.0,5.0,47.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-16,26.73343949044586,3.085166240409207,67.76762993889693,20.50042462845011,32.96483050847458,39.0,3.0,38.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-17,26.676427061310783,2.470088719898606,70.4592186528726,20.80676532769556,32.57284210526316,38.0,2.0,41.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,15.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-18,26.092066805845512,3.930164765525982,72.51351795865087,20.45574112734864,31.72839248434238,26.0,3.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-19,25.82735849056604,4.441956241956242,74.72587038067968,20.70880503144654,30.94591194968553,34.0,2.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-20,25.83565400843882,6.546329113924051,79.64838237524887,21.287974683544306,30.383333333333336,50.0,4.0,49.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,21.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-21,25.945064377682403,14.513695090439278,79.928535979718,21.46266094420601,30.4274678111588,40.0,1.0,32.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-22,26.24112554112554,6.367137355584082,75.01853959804387,21.26883116883117,31.21341991341992,53.0,10.0,27.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-23,26.317553191489363,2.684362680683311,69.59116663123005,20.414468085106385,32.219532908704885,41.0,4.0,48.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-24,25.943514644351463,5.354500000000001,71.10184928389705,19.939330543933053,31.94769874476988,52.0,4.0,52.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-25,25.31308016877637,6.271875,71.87563161001859,19.573839662447256,31.01743697478992,57.0,4.0,48.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-26,25.35871848739496,7.138557213930348,75.84898393157657,20.09329140461216,30.616771488469603,51.0,3.0,63.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,17.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-27,25.678974895397488,6.364727722772277,77.28069448762626,20.696868475991646,30.658368200836826,41.0,7.0,31.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,20.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-28,26.308924731182795,3.106171284634761,75.25186592551294,21.096344086021503,31.521505376344088,43.0,5.0,37.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-29,26.717614879649894,4.259695817490495,76.5900512809656,21.62319474835886,31.81203501094092,50.0,2.0,53.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
TX,2007-07-30,26.862815126050418,4.8848293299620735,76.85572626754221,21.956184486373168,31.77121848739496,54.0,3.0,48.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
