STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT21,WT22
NC,2007-02-08,3.3583333333333334,0.0133689839572192,39.313943412920544,-3.1768817204301074,9.893548387096777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-09,1.0786842105263157,0.0016042780748663,33.28921579364722,-5.07421052631579,7.231578947368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-10,0.7317204301075269,0.0086021505376344,30.296405789958065,-4.976881720430108,6.440322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-11,0.6413978494623656,0.0064516129032258,35.94797942968514,-6.844086021505376,8.126881720430108,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-12,4.348404255319149,0.0016042780748663,53.544139305648166,-4.38936170212766,13.066666666666666,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-13,7.951315789473684,4.903174603174603,74.82312672737278,1.0826315789473684,14.82,34.0,7.0,5.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
NC,2007-02-14,5.710106382978723,14.52608695652174,80.29585191290558,-0.364021164021164,11.823809523809524,24.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-15,0.0524193548387096,0.1577540106951871,45.59930938342239,-6.231720430107527,6.336559139784946,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-16,-1.3824468085106385,0.0464864864864864,38.68276037397152,-6.757978723404255,3.993085106382979,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-17,-1.3143243243243243,0.0489130434782608,48.5843331821715,-8.156216216216217,5.494623655913978,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2007-02-18,0.9565217391304348,0.9232432432432433,46.03149777882735,-4.622162162162162,6.494594594594594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2007-02-19,0.5334224598930482,0.0385026737967914,39.1429399315272,-6.707486631016042,7.774331550802139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-20,5.991978609625669,0.2449735449735449,53.28464164837607,-1.367379679144385,13.318617021276596,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-21,11.641351351351352,2.4704918032786884,71.69584680482494,6.146486486486486,17.127956989247313,21.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-22,12.968108108108108,1.275268817204301,57.01117060659343,6.317297297297298,19.61891891891892,34.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-23,8.47945945945946,0.0918918918918919,23.61380369479177,0.4686486486486486,16.49027027027027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-24,5.201117318435754,0.2088397790055248,33.701038077394124,-2.9033333333333333,13.2939226519337,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2007-02-25,7.363440860215054,7.552717391304348,56.869254590215725,1.2037634408602151,13.54010695187166,33.0,4.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-26,8.702956989247312,8.323204419889503,75.42888349639097,3.3091397849462365,14.096774193548388,31.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-27,8.558064516129033,0.2021390374331551,59.43945767067104,0.8091397849462365,16.306989247311826,16.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-02-28,8.737165775401069,0.1882978723404255,52.92074978214364,0.8090909090909092,16.679787234042553,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-01,9.994565217391305,7.338502673796791,69.53208948951126,2.9448648648648645,17.074054054054052,23.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-02,11.99891891891892,29.840983606557376,54.37371215620912,5.724731182795699,18.278378378378378,25.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-03,10.718817204301075,0.5431693989071038,36.346596663835406,3.843850267379679,17.580213903743317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-04,6.609510869565218,0.0628415300546448,37.13003791484835,-0.2637837837837838,13.493478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
NC,2007-03-05,4.495161290322581,0.0155080213903743,36.415919972261385,-3.033689839572192,12.03529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-06,7.307446808510638,0.0,35.587224129731325,-0.2354497354497354,14.83174603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-07,8.465775401069518,0.0,48.15441097060985,0.1819148936170213,16.76042780748663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-08,8.873924731182795,0.0,52.651936529911794,0.2545454545454545,17.501075268817203,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-09,7.577925531914894,0.0,57.40503596416131,0.1138297872340425,15.042021276595746,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-10,9.820320855614971,0.0,64.3133192200526,2.0320855614973263,17.60855614973262,18.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-11,12.26837837837838,0.1732620320855614,55.22836303589951,4.563783783783784,19.97297297297297,19.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-12,10.875675675675677,0.0,49.51311287593857,2.561081081081081,19.19027027027027,5.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-13,12.465775401069518,0.02,56.3596483940056,3.404787234042553,21.532085561497325,20.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-14,16.3927807486631,0.0312169312169312,55.22767555989968,7.591443850267379,25.204787234042552,12.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-15,18.029891304347824,1.1401069518716578,59.373651168892415,10.929347826086955,25.13043478260869,10.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-16,13.613031914893616,19.945108695652173,84.70684671526334,6.596276595744681,20.62978723404256,26.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-17,5.572010869565218,13.335911602209944,58.090902536735285,-0.3956521739130434,11.53967391304348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-18,3.139835164835165,0.158695652173913,39.74853259370169,-2.9240437158469947,9.198351648351649,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-19,4.820744680851064,0.1704301075268817,47.11936467409328,-3.5319148936170213,13.173404255319149,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-20,11.556756756756757,0.396774193548387,50.51247367151463,3.0286486486486486,20.084864864864866,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-21,14.302127659574468,1.409625668449198,63.50264577508014,7.883510638297872,20.70529100529101,11.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-22,14.151075268817204,0.0839572192513369,65.6037081603553,7.568279569892473,20.733870967741936,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-23,16.473924731182795,0.001595744680851,61.85934571670144,8.226344086021506,24.73475935828877,19.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-24,18.765934065934065,0.0016129032258064,58.490410946270046,10.675824175824175,26.85604395604396,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-25,18.60928961748634,0.0,58.19059781453773,10.254347826086956,26.966120218579235,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-26,16.842473118279568,0.0026737967914438,62.50630626668247,8.644623655913978,25.04032258064516,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-27,18.51096256684492,0.2121693121693121,64.120296736709,11.236898395721926,25.785026737967915,17.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-28,20.331720430107527,0.5702127659574469,60.86518740595516,12.69197860962567,27.96021505376344,20.0,0.0,13.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-29,15.542513368983956,5.391489361702128,71.10594042923383,8.688770053475936,22.39625668449198,21.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-30,10.830263157894738,1.2882978723404257,53.77236545146347,4.12421052631579,17.536315789473683,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-03-31,14.07653631284916,0.0807486631016042,59.44615857506481,6.044134078212291,22.100555555555555,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-01,16.9875,1.4080645161290322,71.43334962353835,10.53695652173913,23.445698924731182,21.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-02,18.83125,2.096216216216216,65.81148345905721,12.712972972972974,24.923243243243245,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-03,18.80080213903744,0.5128342245989305,56.03519527935956,10.454545454545457,27.147058823529413,15.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2007-04-04,19.01290322580645,2.2572972972972973,57.5363193989493,11.268983957219252,26.72903225806452,16.0,0.0,12.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-05,12.118181818181816,0.271505376344086,35.482660545403526,3.768449197860962,20.467914438502675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-06,6.647340425531915,0.0614130434782608,41.605380671016896,-0.4382978723404255,13.732978723404257,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
NC,2007-04-07,3.775,1.518232044198895,46.00622917388586,-2.519148936170213,10.069148936170214,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0
NC,2007-04-08,2.4737967914438506,0.0875,37.04077211196646,-4.338502673796791,9.286702127659575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-09,5.016577540106952,0.0141304347826086,43.399297193711945,-2.075401069518717,12.070744680851066,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-10,6.36524064171123,0.0489130434782608,47.22959925576963,-1.6593582887700535,14.389839572192514,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
NC,2007-04-11,9.219251336898395,3.864171122994653,68.81962965296057,3.200534759358289,15.237967914438505,25.0,2.0,11.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-12,13.374731182795696,15.607386363636364,58.21126412067248,7.832795698924731,18.91657754010696,32.0,6.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-13,12.73108108108108,0.467032967032967,37.75403259762712,4.312972972972973,21.163978494623656,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-14,12.97192513368984,2.740760869565217,51.90917970306795,5.966844919786096,19.977005347593582,20.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-15,13.912972972972971,25.55642458100559,81.58385667532765,6.939247311827957,20.864324324324325,32.0,5.0,33.0,0.0,2.0,0.0,0.0,5.0,0.0,8.0,7.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0
NC,2007-04-16,11.322677595628416,18.831843575419,45.02463094721116,4.373770491803279,18.308152173913044,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-17,12.653783783783783,0.2616216216216216,33.522681326189115,6.464864864864865,18.837096774193547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-18,13.25,0.0554347826086956,50.85842735770219,6.384782608695652,20.11521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-19,11.701891891891892,1.017837837837838,68.11987364964135,6.028648648648648,17.359139784946237,15.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-20,11.783783783783784,1.742307692307692,60.06740070061179,5.397311827956989,18.181182795698923,20.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-21,13.080874316939893,0.0473404255319148,48.59960968040842,4.018579234972678,22.1431693989071,13.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2007-04-22,15.464054054054053,0.0311827956989247,44.58229388910329,5.381182795698924,25.527027027027028,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
