STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2007-02-04,-9.830434782608696,0.5779156327543424,58.706062255788176,-15.167283950617284,-4.485714285714286,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MO,2007-02-05,-8.132831325301204,0.0256723716381418,54.53255281354888,-13.030722891566263,-3.2349397590361444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MO,2007-02-06,-4.305120481927711,0.0552567237163814,61.0168963788552,-10.216265060240964,1.6060240963855423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MO,2007-02-07,-0.7302395209580838,0.0062953995157384,66.31195608098363,-8.752694610778443,7.292215568862275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-08,-5.181818181818182,0.0357843137254901,54.99654467222392,-8.374698795180723,-1.9987878787878788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-09,-4.942424242424242,0.0772616136919315,51.03663951839626,-7.608433734939759,-2.267272727272728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MO,2007-02-10,-5.432317073170732,0.0056511056511056,48.63911159454897,-9.16121212121212,-1.7219512195121949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-11,-3.5288343558282214,0.2482587064676616,55.124216689072064,-8.90674846625767,1.8490797546012268,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-12,0.6083333333333334,2.464182692307692,81.91629281326775,-3.865476190476192,5.082142857142857,21.0,2.0,4.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0
MO,2007-02-13,-0.4497023809523809,22.780335731414866,88.47807522163102,-4.169047619047619,3.269642857142857,21.0,4.0,2.0,7.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,8.0,2.0,0.0,1.0
MO,2007-02-14,-7.084821428571429,2.6378048780487804,73.00727846168107,-11.950595238095238,-2.219047619047619,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MO,2007-02-15,-9.924397590361446,0.0379901960784313,65.77199739293718,-14.062650602409638,-5.817964071856288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
MO,2007-02-16,-10.41845238095238,0.139066339066339,68.14706750270506,-16.073809523809523,-4.763095238095239,11.0,4.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0
MO,2007-02-17,-5.354268292682927,1.2591133004926107,70.79392948500595,-12.032727272727271,1.2890243902439025,11.0,3.0,0.0,1.0,0.0,3.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,7.0,3.0,0.0,1.0
MO,2007-02-18,-2.91969696969697,0.1565,68.6428245148524,-8.783636363636363,2.9442424242424243,10.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2007-02-19,3.448170731707317,0.0,52.23023720259441,-3.921341463414634,10.817682926829267,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-20,7.825,0.0175609756097561,70.49861113349199,0.6042168674698795,15.029166666666669,15.0,2.0,3.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-21,7.26377245508982,0.1135135135135135,66.0954686062305,-1.04251497005988,15.57005988023952,23.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MO,2007-02-22,8.128614457831326,0.0622828784119106,51.9493306477269,-0.0126506024096385,16.26987951807229,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-23,7.265757575757576,0.4363861386138614,49.43567235579663,0.7345454545454546,13.796969696969697,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2007-02-24,7.590189873417722,8.0243961352657,64.64988532242332,2.5468354430379745,12.644654088050316,18.0,1.0,32.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MO,2007-02-25,4.339263803680981,16.82871287128713,77.16016150779677,0.6184049079754601,8.060122699386502,15.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0
MO,2007-02-26,1.775465838509317,0.8241975308641976,66.20997003104182,-2.028220858895706,5.634567901234568,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2007-02-27,2.6293939393939394,0.0316831683168316,66.53502921739766,-4.076969696969697,9.335757575757576,8.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2007-02-28,6.25030303030303,1.0490243902439025,63.1330479480815,-0.786144578313253,13.328484848484848,8.0,0.0,22.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
MO,2007-03-01,9.532335329341318,7.304545454545455,72.67688546036017,3.149101796407185,15.91556886227545,14.0,0.0,37.0,1.0,12.0,0.0,0.0,9.0,0.0,2.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0
MO,2007-03-02,5.0409375,1.1814634146341465,50.03454858552702,-0.7925465838509317,10.81552795031056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
MO,2007-03-03,0.3309815950920244,0.0722772277227722,58.493410197968416,-5.132727272727273,5.813496932515338,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0
MO,2007-03-04,-2.4521341463414634,0.0100985221674876,51.2069153808718,-8.807926829268293,3.903658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-05,2.892899408284024,0.0019464720194647,50.103772355387726,-6.131952662721893,11.91775147928994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-06,6.800892857142857,0.0,56.6664962308218,-2.520833333333333,16.122619047619047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-07,6.753571428571428,0.0,55.50558377176974,-0.855621301775148,14.348520710059171,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-08,5.163988095238095,0.129064039408867,62.42603017529328,-2.870238095238096,13.198214285714286,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-09,8.194345238095238,2.193946731234867,68.28528429640271,0.1738095238095238,16.214880952380952,22.0,3.0,10.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-10,9.791867469879518,4.397619047619048,67.10774140721104,2.167469879518072,17.416265060240963,30.0,7.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2007-03-11,10.307878787878789,0.0205378973105134,47.4307151719584,3.16,17.460843373493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-12,12.479878048780488,0.0871046228710462,48.94659031701899,5.145121951219512,19.81212121212121,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-13,15.67396449704142,0.0274271844660194,67.59246187198434,7.805325443786982,23.54260355029586,12.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-14,16.674107142857142,0.3678743961352657,71.23821116711316,9.892857142857142,23.455357142857142,23.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-15,12.837575757575756,1.358780487804878,71.34805660081466,5.505454545454545,20.169696969696968,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-16,6.228614457831325,0.125181598062954,57.93612722527944,-0.0524096385542168,12.509638554216869,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-17,4.158787878787879,0.1907766990291262,60.780910138121776,-1.0254545454545454,9.343030303030302,11.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
MO,2007-03-18,4.005974842767296,0.6315270935960591,63.77182604957254,-1.38625,9.427950310559009,10.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-19,9.25939393939394,0.7541463414634146,61.7482540229907,2.587272727272727,15.93151515151515,9.0,0.0,19.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-20,12.38939393939394,7.194075829383887,66.26946823350153,6.688484848484848,18.101807228915664,19.0,3.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-21,14.19131736526946,6.579107981220657,72.78478571835329,8.982634730538921,19.4,15.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-22,18.714071856287426,2.6367681498829043,69.96768616099682,13.613173652694613,23.82559523809524,13.0,0.0,22.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-23,17.408630952380953,5.291121495327102,80.14508910035485,13.08165680473373,21.723809523809525,15.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-24,17.991818181818182,3.707259953161592,73.1382266958784,13.00301204819277,22.95878787878788,10.0,1.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-25,19.76151515151515,0.0846153846153846,63.22938427416319,13.776363636363635,25.746666666666663,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-26,20.19910714285714,0.2966824644549763,67.82612476434883,14.8125,25.58571428571428,5.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-27,18.826524390243904,1.4877934272300468,70.3274242569943,12.804878048780488,24.84817073170732,20.0,2.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-28,18.593975903614457,4.260788863109049,78.37904131779852,12.683734939759036,24.50421686746988,25.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-29,19.246407185628744,1.3493023255813954,78.84826271048577,13.689221556886228,24.803592814371257,33.0,6.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-30,19.755454545454548,8.779908675799087,83.10628415138568,14.889090909090909,24.62181818181818,21.0,0.0,34.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-03-31,18.142857142857142,7.807744874715262,79.21479271876831,13.91358024691358,22.32962962962963,16.0,0.0,27.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-01,15.241975308641974,3.673991031390136,54.49659766414796,9.225925925925925,21.239877300613497,4.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-02,15.847904191616768,0.3242152466367713,52.86875830620736,7.580473372781064,24.088023952095806,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-03,17.283532934131735,2.011633109619687,63.45949660597032,8.028742514970059,26.53832335329341,14.0,0.0,29.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MO,2007-04-04,8.551197604790419,4.914765100671141,57.43191591383116,-1.1202380952380953,18.2125748502994,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-05,2.933433734939759,0.0300683371298405,56.58019482772875,-2.568263473053892,8.439520958083833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2007-04-06,1.991566265060241,0.0625282167042889,47.61050173574565,-2.6,6.563473053892215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
MO,2007-04-07,-1.120180722891566,0.0011467889908256,43.61131992821132,-6.304819277108433,4.064457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-08,-0.4506134969325153,0.005287356321839,41.850238171508174,-6.455214723926381,5.537195121951219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-09,2.1933734939759035,0.0043778801843317,44.55319652656098,-4.84578313253012,9.232530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MO,2007-04-10,5.545151515151515,1.5723744292237445,54.14378276779279,-0.0284848484848484,11.11878787878788,18.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-11,7.868484848484848,15.500223214285716,84.90036426253083,4.581818181818182,11.155151515151514,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-12,6.497878787878788,1.690625,63.61009308681237,2.184848484848485,10.81090909090909,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-13,5.408083832335329,3.4816143497757848,69.6063105251466,1.4664670658682637,9.349700598802396,15.0,0.0,19.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0
MO,2007-04-14,4.368975903614458,22.930803571428573,83.7221734128908,1.260843373493976,7.47710843373494,18.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,8.0,1.0,6.0,2.0,0.0,0.0
MO,2007-04-15,5.897272727272727,2.661990950226244,58.777514428227576,0.6945454545454545,11.1,10.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2007-04-16,10.506586826347306,0.1675057208237986,47.92948580523802,1.9898203592814367,19.023353293413173,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-17,13.729041916167663,0.0722222222222222,51.982272952057365,4.68682634730539,22.771257485029945,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2007-04-18,14.595508982035929,0.511685393258427,52.66670730890453,7.269461077844311,21.921556886227545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
