STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
ND,2007-02-19,-2.506122448979592,0.0279279279279279,81.50815578535662,-7.85,2.8377551020408167,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
ND,2007-02-20,-1.951485148514852,0.0711711711711711,79.92083268038478,-7.972277227722773,4.035294117647059,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
ND,2007-02-21,-1.6269607843137257,0.0366071428571428,80.28287746189997,-7.836274509803921,4.58235294117647,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0
ND,2007-02-22,-6.424,0.027433628318584,79.75913306586519,-13.918,1.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-02-23,-3.938,0.1132743362831858,78.54858768649518,-8.221,0.3415841584158416,7.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2007-02-24,-3.1408163265306124,0.911214953271028,88.1133383272572,-5.468367346938775,-0.813265306122449,17.0,3.0,0.0,5.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,5.0,2.0,0.0,0.0
ND,2007-02-25,-5.812755102040816,1.1452830188679244,89.0829998468031,-8.343877551020409,-3.2816326530612248,16.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,4.0
ND,2007-02-26,-7.475742574257425,0.6388888888888888,85.59613967088063,-10.876237623762377,-4.075247524752475,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ND,2007-02-27,-8.806060606060605,0.51875,85.6962339421786,-14.013131313131312,-3.574,11.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
ND,2007-02-28,-7.725510204081633,5.778899082568807,86.87995139943244,-12.064285714285711,-3.3867346938775507,11.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0
ND,2007-03-01,-6.964102564102563,6.420661157024793,88.21828741899857,-10.547008547008549,-3.3711864406779664,11.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0
ND,2007-03-02,-8.135217391304348,3.8352941176470585,85.08589180013595,-11.379310344827584,-4.922608695652174,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0
ND,2007-03-03,-11.196929824561405,0.5304,78.20248911289026,-16.742608695652176,-5.641228070175439,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2007-03-04,-6.217391304347826,0.0038461538461538,78.17277285097227,-13.365217391304348,0.9939655172413794,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
ND,2007-03-05,-9.31228813559322,0.0166666666666666,78.07167990622891,-16.46949152542373,-2.155084745762712,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
ND,2007-03-06,-9.677966101694915,0.1335877862595419,80.26684267451758,-14.6,-4.73135593220339,25.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
ND,2007-03-07,-6.096521739130435,0.0751937984496124,88.19433312177638,-10.91551724137931,-1.2260869565217392,36.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
ND,2007-03-08,-1.876271186440678,0.0,87.50571894371484,-6.90593220338983,3.1533898305084747,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2007-03-09,1.3235042735042737,0.0,78.02967038659737,-3.907692307692308,6.554700854700855,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-10,0.9939130434782608,0.2113636363636363,78.50751733155646,-6.246551724137931,8.235652173913044,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-11,3.669736842105263,0.0,75.70526391691392,-2.8657894736842104,10.266086956521738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-12,6.608974358974359,0.0,75.94384323637279,-0.488034188034188,13.705982905982903,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2007-03-13,6.358974358974359,0.0626865671641791,70.59346432413167,-0.638135593220339,13.318803418803418,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-14,0.6197478991596639,0.6622222222222222,73.55718421384033,-4.84201680672269,6.081512605042017,7.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0
ND,2007-03-15,-4.628925619834711,2.5455284552845527,83.61783012863083,-10.65206611570248,1.3942148760330575,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
ND,2007-03-16,-6.716386554621849,0.1839694656488549,80.19057260554541,-13.420168067226893,-0.0908333333333333,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
ND,2007-03-17,-1.9645299145299144,0.0595419847328244,81.71510819189623,-7.6440677966101696,3.6897435897435895,7.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
ND,2007-03-18,2.753913043478261,0.0884615384615384,78.91136771213557,-2.9634782608695653,8.46551724137931,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
ND,2007-03-19,0.0659663865546217,0.2038167938931297,71.09339073903627,-7.052941176470588,7.184873949579832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2007-03-20,0.8923728813559322,0.0227272727272727,68.0401489936865,-6.76218487394958,8.46218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-21,5.150833333333334,0.0507575757575757,71.52902026839936,-2.8466666666666667,13.148333333333332,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-22,3.2483193277310924,0.0121212121212121,68.49337257896622,-4.343697478991596,10.840336134453782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-23,5.89710743801653,0.0231343283582089,68.55905326472264,-2.012396694214876,13.806611570247933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-24,7.190350877192983,0.1098484848484848,69.12298819385336,-2.654782608695652,17.068421052631578,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2007-03-25,11.103043478260869,0.3213740458015267,71.71693877886888,1.1741379310344826,21.084347826086955,30.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-26,10.64322033898305,0.23671875,70.90492559232479,2.446610169491525,18.910084033613447,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2007-03-27,6.35042735042735,0.1515384615384615,70.92853347296621,-0.8427350427350428,13.543589743589743,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2007-03-28,6.292241379310345,5.954263565891473,79.96538137717043,1.762931034482759,10.821551724137931,27.0,2.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
ND,2007-03-29,3.519565217391305,9.501515151515152,92.34229785940944,-0.1991304347826087,7.1706896551724135,17.0,1.0,14.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0
ND,2007-03-30,0.1447826086956521,7.033846153846154,89.7726024773201,-2.785344827586207,3.093913043478261,27.0,5.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,3.0,1.0,0.0,2.0
ND,2007-03-31,0.2213043478260869,5.078048780487805,92.72055360141898,-2.38,2.8226086956521743,25.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0
ND,2007-04-01,1.6608695652173913,2.6503759398496243,88.85418422593105,-1.825217391304348,5.117241379310345,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0
ND,2007-04-02,0.6445378151260505,1.5,83.12230481150668,-3.257142857142857,4.546218487394958,11.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
ND,2007-04-03,-5.467521367521368,3.747692307692307,80.04804281579048,-10.0991452991453,-0.852542372881356,9.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
ND,2007-04-04,-8.397881355932205,0.2676691729323308,75.27505895504389,-12.87627118644068,-3.919491525423729,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
ND,2007-04-05,-8.180672268907562,0.1220588235294117,70.10407050278702,-13.191596638655462,-3.169747899159664,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
ND,2007-04-06,-7.92198275862069,0.0156716417910447,66.1388279969989,-12.920689655172414,-2.923275862068966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2007-04-07,-7.55575221238938,0.0,58.82322275882795,-13.345132743362832,-1.7663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-08,-6.009565217391304,0.0,62.48868697888714,-12.70608695652174,0.6869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-09,-3.75,0.3204379562043795,63.935098930007,-10.2775,2.7775000000000003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2007-04-10,-1.678925619834711,3.076153846153846,76.89275649104145,-5.957851239669421,2.6,10.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0
ND,2007-04-11,-0.7879166666666666,3.268702290076336,80.30575983196162,-3.6425,2.066666666666667,10.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
ND,2007-04-12,-0.9716666666666666,0.4226277372262774,72.63684211191953,-6.645,4.701666666666667,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
ND,2007-04-13,2.0483333333333333,0.0021897810218978,66.17797714797867,-5.099166666666666,9.195833333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-14,6.02008547008547,0.0,60.86010901997326,-2.705982905982906,14.746153846153844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-15,9.74396551724138,0.0,57.13708530994956,0.0672413793103448,19.420689655172417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-16,10.738655462184877,0.0080291970802919,59.480924385881686,2.128571428571429,19.34873949579832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2007-04-17,8.368333333333334,0.0145985401459854,56.600328698495765,-0.6408333333333334,17.3775,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
