STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2007-04-22,18.911594202898552,2.1123655913978494,54.86512142897477,11.268115942028986,26.55611510791367,13.0,0.0,49.0,0.0,0.0,0.0,9.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-23,16.733098591549297,9.995135135135136,70.83553416878951,10.381690140845071,23.08450704225352,10.0,0.0,13.0,0.0,1.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-24,13.73556338028169,7.687700534759358,76.11527129458682,8.071126760563379,19.4,17.0,0.0,40.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-25,10.913986013986014,35.32192513368984,88.37040565306566,8.301398601398603,13.526573426573426,16.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-26,8.64055944055944,14.66755319148936,83.55942345490178,5.817482517482517,11.463636363636365,12.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-27,10.392957746478872,1.8026455026455024,66.10493514667884,5.629577464788732,15.156338028169014,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-28,14.72127659574468,0.0455026455026455,54.41998578301946,7.201418439716312,22.24113475177305,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-29,18.20719424460432,0.0,47.3614352065898,9.54388489208633,26.8705035971223,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-04-30,21.875,0.0904761904761904,48.2587609220266,12.49290780141844,31.25142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-01,21.45957446808511,0.0,52.07309803703635,13.458156028368794,29.46099290780142,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-02,16.37446043165468,0.127807486631016,49.1197310304141,8.461870503597122,24.268571428571427,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-03,15.143309859154929,0.4095744680851064,67.0460300882657,9.430281690140845,20.856338028169013,9.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-04,14.794718309859157,5.990374331550802,79.53054658440958,11.403521126760564,18.185915492957747,22.0,2.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-05,16.832269503546097,5.337297297297297,84.66733910757515,13.673758865248226,19.99078014184397,33.0,3.0,16.0,0.0,4.0,0.0,15.0,0.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-06,17.614388489208633,25.88548387096774,74.99529500789795,13.094964028776978,22.133812949640287,13.0,0.0,58.0,0.0,3.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-07,16.135915492957746,22.491935483870968,78.46415585076782,12.330985915492958,19.940845070422533,18.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-08,17.799647887323946,0.4441489361702128,74.52090068240302,12.183098591549296,23.4161971830986,33.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-09,18.391901408450703,0.0015873015873015,58.664321262165394,11.633098591549295,25.150704225352115,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-10,19.96808510638298,0.0026595744680851,54.77801285005893,12.49645390070922,27.43971631205674,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-11,21.003521126760564,0.001595744680851,48.33545901937389,13.202112676056338,28.80492957746479,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-12,19.85215827338129,0.1171122994652406,50.7527636849856,11.690647482014388,28.013669064748203,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-13,20.291785714285712,0.4395721925133689,51.10900667135986,13.01357142857143,27.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-14,22.495774647887323,0.6127659574468085,52.51217372017063,15.276056338028168,29.71549295774648,1.0,0.0,26.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-15,20.73216783216784,5.148148148148148,70.73626333474887,12.746853146853146,28.71748251748252,10.0,0.0,24.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-16,12.748601398601398,1.567195767195767,54.86324832812833,6.580419580419581,18.916783216783216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-17,12.36443661971831,0.0444444444444444,46.26066522300796,4.347887323943662,20.4013986013986,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-18,13.522377622377622,0.0174603174603174,46.28134998771469,5.832867132867133,21.211888111888115,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-19,17.561785714285715,0.0186170212765957,49.571048514057765,9.862857142857145,25.26071428571429,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-20,20.870143884892084,0.2262032085561497,56.83238890103379,13.741007194244604,27.99928057553957,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-21,21.185915492957747,0.2862433862433862,54.15829723135589,14.36338028169014,27.99510489510489,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-22,21.99510489510489,0.2232804232804233,58.54329731418069,16.072727272727274,27.917482517482515,1.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-23,22.11678321678321,3.491534391534392,66.46362925201969,17.672027972027973,26.56153846153846,9.0,0.0,35.0,0.0,2.0,1.0,8.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-24,19.741197183098592,23.898936170212767,76.3270605091062,14.038732394366198,25.443661971830984,15.0,1.0,42.0,1.0,5.0,1.0,4.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-25,14.070774647887324,7.01063829787234,68.8268279400247,7.172535211267606,20.96901408450704,11.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-26,15.969424460431656,3.240106951871657,76.64575052019067,10.403597122302155,21.535251798561152,20.0,3.0,26.0,0.0,1.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-27,15.5225,4.490374331550802,61.427121226031446,8.432142857142857,22.612857142857145,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-28,17.78857142857143,0.1582887700534759,70.55506561063106,11.574285714285717,24.002857142857145,12.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-29,22.1,1.6714285714285713,68.99241887591594,16.89788732394366,27.30211267605634,10.0,0.0,18.0,0.0,1.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-30,22.421126760563386,4.720212765957447,76.2518268912355,17.55492957746479,27.28732394366197,14.0,0.0,35.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-05-31,19.24160839160839,15.648936170212766,70.36882610232159,13.348251748251748,25.134965034965035,13.0,0.0,18.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-01,19.54787234042553,3.782352941176472,78.87128170788652,14.150354609929078,24.95774647887324,28.0,4.0,42.0,0.0,1.0,0.0,5.0,0.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-02,19.007142857142856,12.773513513513514,77.13119997463771,14.21,23.804285714285715,11.0,1.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-03,18.7790780141844,4.381621621621622,80.22514834719068,14.019148936170213,23.53900709219858,16.0,1.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-04,19.06188811188812,3.882978723404255,70.16718870403906,14.176223776223775,23.947552447552447,5.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-05,18.16958041958042,0.4481675392670157,58.73112312825764,11.52027972027972,24.81888111888112,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-06,17.99894366197183,0.8867021276595745,61.96550518056177,11.402816901408451,24.59507042253521,8.0,0.0,25.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-07,21.893356643356643,3.1212765957446806,52.08531362646441,15.153146853146854,28.63356643356644,5.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-08,19.7943661971831,1.2513227513227514,49.39457626526051,11.797887323943662,27.79084507042253,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-09,16.955714285714286,0.0015873015873015,48.02491305727099,9.45,24.46142857142857,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-10,19.86123188405797,0.0402116402116402,60.45122461761351,12.50144927536232,27.205035971223023,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-11,22.05,0.1883597883597883,70.47856354451038,15.754929577464788,28.34507042253521,23.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-12,23.38951048951049,0.0,57.41297180193046,16.954545454545453,29.82447552447552,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-13,23.573758865248227,0.2851851851851851,53.20998811465798,16.830496453900707,30.310563380281693,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-14,23.26608391608392,0.6587301587301587,55.29527621724263,16.403496503496502,30.128671328671327,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-15,24.20524475524476,0.0148148148148148,55.91504813547551,16.97972027972028,31.43076923076924,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-16,25.30211267605634,0.4159574468085106,59.23026200048664,18.398591549295773,32.2056338028169,12.0,0.0,24.0,0.0,2.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-17,25.650359712230216,2.0550802139037434,65.09783822478788,19.36978417266187,31.93093525179856,14.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-18,25.20212765957447,1.9058823529411764,70.10634496381586,20.120567375886523,30.28368794326241,12.0,2.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-19,20.28041958041958,7.66951871657754,58.48662500480571,13.758741258741258,26.802097902097906,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-20,20.35034965034965,0.0349206349206349,56.387847723851664,13.096503496503496,27.604195804195804,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-21,23.69131944444445,2.411640211640212,67.600745806418,16.614583333333332,30.76805555555556,9.0,0.0,54.0,0.0,6.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-22,23.746875000000003,21.892592592592592,80.82488788098051,17.751388888888886,29.74236111111111,19.0,1.0,54.0,0.0,6.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-23,21.08014184397163,18.48172043010753,85.26606402100973,16.674468085106383,25.48581560283688,25.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-24,20.08956834532374,0.4709677419354839,82.02887921827003,15.843884892086333,24.33525179856115,36.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-25,21.420774647887324,0.1962566844919785,76.7431675423621,16.246478873239436,26.59507042253521,38.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-26,25.104609929078013,0.0,73.27913382676651,19.17943262411348,31.02978723404255,16.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-27,25.28908450704225,0.550531914893617,67.70991946188569,19.57957746478873,30.99859154929577,7.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-28,21.037152777777777,2.376063829787234,67.88633597870786,15.029861111111112,27.044444444444444,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-29,19.11654929577465,0.0079365079365079,69.57497408332935,13.814788732394366,24.41830985915493,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-06-30,18.90072463768116,0.0042553191489361,68.68821239120282,12.652898550724638,25.14855072463768,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-01,19.765248226950355,0.0,65.18800552045465,13.217730496453902,26.312765957446807,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-02,20.934154929577467,0.0015873015873015,65.410589580102,14.469718309859154,27.398591549295773,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-03,22.88636363636364,1.186243386243386,70.3734296925142,16.862237762237765,28.91048951048951,6.0,1.0,30.0,0.0,1.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-04,24.882394366197182,7.162433862433863,70.86673745544095,18.903521126760563,30.8612676056338,12.0,0.0,26.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-05,24.47340425531915,0.2291005291005291,63.1968122897015,18.01985815602837,30.92695035460993,10.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-06,24.322377622377623,0.083068783068783,62.53266946005274,17.403496503496502,31.24125874125874,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-07,25.657553956834533,0.0,64.51604946115904,18.95642857142857,32.32589928057554,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-08,27.43936170212766,0.2473404255319149,60.587457489683686,21.11205673758865,33.766666666666666,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-09,26.933333333333334,2.1281914893617024,69.68304097322508,20.54751773049645,33.319148936170215,6.0,0.0,23.0,0.0,1.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-10,24.1322695035461,2.9820105820105822,69.12392094930428,18.259574468085106,30.00496453900709,10.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-11,20.383214285714285,0.3441489361702127,59.279575703552446,12.959285714285716,27.807142857142857,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-12,19.60744680851064,0.0867021276595744,60.183129114150624,12.701418439716312,26.513475177304965,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-13,19.377857142857145,0.8973404255319148,59.29000319072809,11.46642857142857,27.289285714285715,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-14,21.02392857142857,0.0128342245989304,57.8651212446627,13.882857142857144,28.165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-15,22.310791366906475,0.1284946236559139,62.49283015358568,14.610071942446044,30.01151079136691,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-16,23.239084507042254,3.446486486486487,69.46419291146177,16.465492957746477,30.01267605633803,13.0,1.0,42.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-17,25.223214285714285,12.39144385026738,73.60290313180029,18.767857142857142,31.678571428571427,11.0,0.0,38.0,0.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-18,26.46795774647888,9.189893617021276,72.15539395894481,20.6887323943662,32.24718309859155,16.0,0.0,48.0,0.0,1.0,1.0,5.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-19,25.27112676056338,19.924064171123,75.12653136224749,19.404225352112675,31.13802816901409,20.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-20,20.56028368794326,0.4048128342245989,67.25613839577464,13.247517730496456,27.873049645390072,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-21,19.903237410071945,0.046031746031746,68.53347634582092,13.6,26.206474820143885,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-22,21.148214285714285,0.1211640211640211,70.24870382896007,15.322857142857142,26.97357142857143,6.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-23,22.68021582733813,8.75,75.80630161859392,17.1431654676259,28.21726618705036,17.0,0.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-24,23.37147887323944,1.196842105263158,73.08860060728702,17.766197183098594,28.97676056338028,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-25,24.290070921985816,0.0164021164021164,71.20637222048214,18.404964539007093,30.17517730496454,11.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-26,25.193214285714287,1.984126984126984,71.28197480045898,18.98928571428572,31.39714285714286,16.0,0.0,38.0,0.0,0.0,0.0,15.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-27,25.69225352112676,15.757142857142856,78.12836403731282,20.066901408450704,31.31760563380282,13.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-28,23.95652173913044,0.0539267015706806,74.75848013787413,19.06304347826087,28.85,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-29,23.11464285714285,0.11875,73.79006884621016,17.455,28.77428571428572,12.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-30,23.367375886524822,0.0659793814432989,71.41940804481342,17.546808510638296,29.18794326241135,19.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-07-31,23.318571428571428,0.003076923076923,69.79420264448446,16.63285714285714,30.0,14.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-01,24.15281690140845,0.2355140186915887,71.71504251671777,17.788732394366196,30.516901408450703,18.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-02,24.987410071942445,0.6436619718309858,72.69357478726161,18.892198581560287,31.066906474820144,20.0,0.0,8.0,0.0,1.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-03,22.752158273381298,0.1636792452830189,64.88435878751741,15.337857142857144,30.17625899280576,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-04,22.79891304347826,7.88,75.7032743204885,16.934057971014493,28.64172661870504,14.0,0.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-05,23.91906474820144,16.527014218009477,79.354461553313,19.170714285714286,28.681294964028776,23.0,2.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-06,25.236524822695035,0.7875,85.0280745263933,20.93943661971831,29.531205673758866,38.0,1.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-07,25.17142857142857,15.587336244541484,81.12354596179526,20.73262411347518,29.605,21.0,1.0,51.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-08,24.92357142857143,12.193506493506492,85.48918466713232,19.93142857142857,29.915714285714284,25.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-09,24.24113475177305,10.789075630252102,80.19784447557345,19.877304964539007,28.60496453900709,38.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-10,25.163120567375888,1.1780082987551863,73.73995348745781,19.231205673758865,31.07957746478873,10.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-11,26.27610294117647,0.4226890756302521,75.40272926263387,20.39558823529412,32.15661764705882,7.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-12,26.687956204379564,0.8163179916317992,77.23551664323467,20.8970802919708,32.46521739130435,9.0,0.0,14.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2007-08-13,25.388028169014085,5.110975609756097,78.08040725217808,19.44577464788733,31.330281690140843,9.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
